JOB ID,job_202102222248_0391
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,747990_746508_748893_744233_
VIRTUAL LOADS,1418529_1515637_1509986_1531096_
VIRTUAL COUNTS,261015_277000_282920_313955_
REAL KLU,2.0092355E-6
VIRTUAL KLU,3.1835394E-4
VIRTUAL COUNT KLU,0.0016346327
REAL AVGD KLU,0.0022871864
VIRTUAL AVGD KLU,0.0010316928

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.006
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.107
REAL V MAXMINLOAD,1.203
REAL VB JSD,0.000813
REAL V KLU,0.001635
REAL AVGD MAXNORM,1.089
REAL AVGD MAXMIN,1.209
REAL AVGDB JSD,0.000830
REAL AVGD KLU,0.002287
REAL EC PCT,0.291
REAL COMMVOL PCT,0.280
REAL LOCE PCT,0.709
REAL EC,869045
REAL COMMVOL,238439
REAL LOCE,2118579
REAL COMMVOL NORMF,850988
REAL SCORE,846614.6043589676
VIRTUAL E MAXNORM LOAD,1.025
VIRTUAL E MAXMIN LOAD,1.079
VIRTUAL ED JSD,0.000160
VIRTUAL E KLU,0.000318
VIRTUAL V MAXNORM LOAD,1.107
VIRTUAL V MAXMIN LOAD,1.203
VIRTUAL VB JSD,0.000813
VIRTUAL V KLU,0.001635
VIRTUAL AVGD MAXNORM,1.039
VIRTUAL AVGD MAXMIN,1.122
VIRTUAL AVGDB JSD,0.000375
VIRTUAL AVGD KLU,0.001032
VIRTUAL EC PCT,0.290
VIRTUAL COMMVOL PCT,0.328
VIRTUAL LOCE PCT,0.710
VIRTUAL EC,1734212
VIRTUAL COMMVOL,746080
VIRTUAL LOCE,4241036
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,93
LP CYCLES,32
TOT MIGRATIONS,2144720

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24755529
LP MESSAGES,17033919
SHUTDOWN MESSAGES,107047
TOTAL MESSAGES,44884119

INPUT TIME (not included in total),2785
INITIALIZE TIME,2208
SETUP TIME,17
Initializing algorithm time,64664
LP time,16670
Avg. LP cycle time,520
Sampling time,11087
Avg. Sampling cycle time,1385.875
TOTAL TIME,92421
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
