JOB ID,job_202102222248_0706
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1755397_1752222_1750887_1755472_
VIRTUAL LOADS,3507418_3504856_3507526_3508156_
VIRTUAL COUNTS,1675623_1666198_1666645_1678027_
REAL KLU,4.677219E-7
VIRTUAL KLU,4.680894E-8
VIRTUAL COUNT KLU,3.5886956E-6
REAL AVGD KLU,2.1976364E-6
VIRTUAL AVGD KLU,4.267287E-6

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.007
REAL VB JSD,0.000002
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.578
REAL COMMVOL PCT,0.501
REAL LOCE PCT,0.422
REAL EC,4053073
REAL COMMVOL,3513476
REAL LOCE,2960905
REAL COMMVOL NORMF,7013971
REAL SCORE,3081601.0027343845
VIRTUAL E MAXNORM LOAD,1.000
VIRTUAL E MAXMIN LOAD,1.001
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.007
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.007
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000004
VIRTUAL EC PCT,0.578
VIRTUAL COMMVOL PCT,0.505
VIRTUAL LOCE PCT,0.422
VIRTUAL EC,8106431
VIRTUAL COMMVOL,7084031
VIRTUAL LOCE,5921525
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,35
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,36
LP END,65
LP CYCLES,15
TOT MIGRATIONS,7614748

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,48008595
LP MESSAGES,19032928
SHUTDOWN MESSAGES,83998
TOTAL MESSAGES,74139499

INPUT TIME (not included in total),5251
INITIALIZE TIME,2210
SETUP TIME,17
Initializing algorithm time,4036
LP time,34582
Avg. LP cycle time,2305
Sampling time,14628
Avg. Sampling cycle time,1462.8
TOTAL TIME,53246
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
