JOB ID,job_202102222248_0663
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1754689_1757278_1750012_1751999_
VIRTUAL LOADS,3508369_3516232_3499146_3504209_
VIRTUAL COUNTS,1671805_1671577_1672738_1670373_
REAL KLU,8.8281826E-7
VIRTUAL KLU,1.1477367E-6
VIRTUAL COUNT KLU,9.167709E-8
REAL AVGD KLU,1.5182422E-6
VIRTUAL AVGD KLU,1.949496E-6

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.577
REAL COMMVOL PCT,0.500
REAL LOCE PCT,0.423
REAL EC,4046950
REAL COMMVOL,3505143
REAL LOCE,2967028
REAL COMMVOL NORMF,7013971
REAL SCORE,3079598.202041122
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.005
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.006
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000002
VIRTUAL EC PCT,0.577
VIRTUAL COMMVOL PCT,0.504
VIRTUAL LOCE PCT,0.423
VIRTUAL EC,8093851
VIRTUAL COMMVOL,7068509
VIRTUAL LOCE,5934105
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,33
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,34
LP END,57
LP CYCLES,12
TOT MIGRATIONS,7805313

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,49494783
LP MESSAGES,18700738
SHUTDOWN MESSAGES,117099
TOTAL MESSAGES,75326598

INPUT TIME (not included in total),4650
INITIALIZE TIME,2238
SETUP TIME,17
Initializing algorithm time,3705
LP time,27932
Avg. LP cycle time,2327
Sampling time,15810
Avg. Sampling cycle time,1581.0
TOTAL TIME,47447
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
