JOB ID,job_202102222248_0683
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,880166_878331_874520_876192_873201_877596_875984_877988_
VIRTUAL LOADS,1759306_1754103_1750666_1752567_1751397_1751093_1753621_1755203_
VIRTUAL COUNTS,839940_839370_830327_836270_826249_841030_836618_836689_
REAL KLU,1.3641113E-6
VIRTUAL KLU,5.481601E-7
VIRTUAL COUNT KLU,7.7618815E-6
REAL AVGD KLU,6.9787798E-6
VIRTUAL AVGD KLU,1.3058874E-5

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.008
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.018
REAL VB JSD,0.000006
REAL V KLU,0.000008
REAL AVGD MAXNORM,1.007
REAL AVGD MAXMIN,1.013
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000007
REAL EC PCT,0.677
REAL COMMVOL PCT,0.622
REAL LOCE PCT,0.323
REAL EC,4746223
REAL COMMVOL,4360409
REAL LOCE,2267755
REAL COMMVOL NORMF,7013978
REAL SCORE,2392705.962711364
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.005
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.018
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000008
VIRTUAL AVGD MAXNORM,1.010
VIRTUAL AVGD MAXMIN,1.018
VIRTUAL AVGDB JSD,0.000005
VIRTUAL AVGD KLU,0.000013
VIRTUAL EC PCT,0.677
VIRTUAL COMMVOL PCT,0.624
VIRTUAL LOCE PCT,0.323
VIRTUAL EC,9491808
VIRTUAL COMMVOL,8759187
VIRTUAL LOCE,4536148
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,47
SAMPLING CYCLES,15
SAMPLING EXTRA,0
LP START,48
LP END,87
LP CYCLES,20
TOT MIGRATIONS,8836201

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,48008350
LP MESSAGES,21865119
SHUTDOWN MESSAGES,137276
TOTAL MESSAGES,77024723

INPUT TIME (not included in total),4692
INITIALIZE TIME,2237
SETUP TIME,17
Initializing algorithm time,3615
LP time,63944
Avg. LP cycle time,3197
Sampling time,17530
Avg. Sampling cycle time,1168.6666
TOTAL TIME,85089
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
