JOB ID,job_202102221335_0056
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,694605_695138_701267_686639_687540_688008_687004_693013_
VIRTUAL LOADS,694605_695138_701267_686639_687540_688008_687004_693013_
VIRTUAL COUNTS,245622_246936_246078_244489_244913_245237_245462_246469_
REAL KLU,1.2050635E-5
VIRTUAL KLU,1.2050635E-5
VIRTUAL COUNT KLU,2.2934416E-6
REAL AVGD KLU,1.4468483E-5
VIRTUAL AVGD KLU,1.4468483E-5

REAL E MAXNORMLOAD,1.014
REAL E MAXMINLOAD,1.021
REAL EB JSD,0.000009
REAL E KLU,0.000012
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000002
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.012
REAL AVGD MAXMIN,1.018
REAL AVGDB JSD,0.000005
REAL AVGD KLU,0.000014
REAL EC PCT,0.440
REAL COMMVOL PCT,0.400
REAL LOCE PCT,0.560
REAL EC,2434126
REAL COMMVOL,2211003
REAL LOCE,3099088
REAL COMMVOL NORMF,5533205
REAL SCORE,1115431.6154434187
VIRTUAL E MAXNORM LOAD,1.014
VIRTUAL E MAXMIN LOAD,1.021
VIRTUAL ED JSD,0.000009
VIRTUAL E KLU,0.000012
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.012
VIRTUAL AVGD MAXMIN,1.018
VIRTUAL AVGDB JSD,0.000005
VIRTUAL AVGD KLU,0.000014
VIRTUAL EC PCT,0.440
VIRTUAL COMMVOL PCT,0.400
VIRTUAL LOCE PCT,0.560
VIRTUAL EC,2434126
VIRTUAL COMMVOL,2211003
VIRTUAL LOCE,3099088
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,17
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,18
LP END,93
LP CYCLES,38
TOT MIGRATIONS,4896002

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,17939172
LP MESSAGES,15059320
SHUTDOWN MESSAGES,241256
TOTAL MESSAGES,38772962

INPUT TIME (not included in total),3391
INITIALIZE TIME,2249
SETUP TIME,16
Initializing algorithm time,1639
LP time,37495
Avg. LP cycle time,986
Sampling time,4220
Avg. Sampling cycle time,1055.0
TOTAL TIME,43354
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
