JOB ID,job_202102222248_0531
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,872752_880625_876455_874963_873045_880409_879242_876487_
VIRTUAL LOADS,1749302_1759227_1751500_1747665_1746071_1761895_1759367_1752929_
VIRTUAL COUNTS,828923_838495_836779_837728_834960_839140_837525_832943_
REAL KLU,2.6460875E-6
VIRTUAL KLU,2.4323283E-6
VIRTUAL COUNT KLU,3.5427724E-6
REAL AVGD KLU,3.56184E-6
VIRTUAL AVGD KLU,5.8678984E-6

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.009
REAL EB JSD,0.000002
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.012
REAL VB JSD,0.000003
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.004
REAL AVGD MAXMIN,1.008
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000004
REAL EC PCT,0.685
REAL COMMVOL PCT,0.634
REAL LOCE PCT,0.315
REAL EC,4805056
REAL COMMVOL,4443364
REAL LOCE,2208922
REAL COMMVOL NORMF,7013978
REAL SCORE,2328086.5755299786
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.009
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.012
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.006
VIRTUAL AVGD MAXMIN,1.012
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000006
VIRTUAL EC PCT,0.685
VIRTUAL COMMVOL PCT,0.636
VIRTUAL LOCE PCT,0.315
VIRTUAL EC,9608872
VIRTUAL COMMVOL,8923804
VIRTUAL LOCE,4419084
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,20
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,21
LP END,64
LP CYCLES,22
TOT MIGRATIONS,9173922

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45220671
LP MESSAGES,21240437
SHUTDOWN MESSAGES,164663
TOTAL MESSAGES,73639749

INPUT TIME (not included in total),5314
INITIALIZE TIME,2253
SETUP TIME,17
Initializing algorithm time,3431
LP time,70370
Avg. LP cycle time,3198
Sampling time,10206
Avg. Sampling cycle time,2041.2
TOTAL TIME,84007
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
