JOB ID,job_202102222248_0316
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,759123_753312_770356_704833_
VIRTUAL LOADS,1503305_1496892_1515442_1459609_
VIRTUAL COUNTS,251709_248322_294491_340368_
REAL KLU,4.1020912E-4
VIRTUAL KLU,7.04667E-5
VIRTUAL COUNT KLU,0.006164427
REAL AVGD KLU,0.011039704
VIRTUAL AVGD KLU,0.009010646

REAL E MAXNORMLOAD,1.031
REAL E MAXMINLOAD,1.093
REAL EB JSD,0.000206
REAL E KLU,0.000410
REAL V MAXNORMLOAD,1.200
REAL V MAXMINLOAD,1.371
REAL VB JSD,0.003058
REAL V KLU,0.006164
REAL AVGD MAXNORM,1.152
REAL AVGD MAXMIN,1.465
REAL AVGDB JSD,0.004062
REAL AVGD KLU,0.011040
REAL EC PCT,0.286
REAL COMMVOL PCT,0.279
REAL LOCE PCT,0.714
REAL EC,853985
REAL COMMVOL,237022
REAL LOCE,2133639
REAL COMMVOL NORMF,850988
REAL SCORE,871239.3127040793
VIRTUAL E MAXNORM LOAD,1.014
VIRTUAL E MAXMIN LOAD,1.038
VIRTUAL ED JSD,0.000035
VIRTUAL E KLU,0.000070
VIRTUAL V MAXNORM LOAD,1.200
VIRTUAL V MAXMIN LOAD,1.371
VIRTUAL VB JSD,0.003058
VIRTUAL V KLU,0.006164
VIRTUAL AVGD MAXNORM,1.145
VIRTUAL AVGD MAXMIN,1.406
VIRTUAL AVGDB JSD,0.003297
VIRTUAL AVGD KLU,0.009011
VIRTUAL EC PCT,0.286
VIRTUAL COMMVOL PCT,0.322
VIRTUAL LOCE PCT,0.714
VIRTUAL EC,1708406
VIRTUAL COMMVOL,732255
VIRTUAL LOCE,4266842
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,103
LP CYCLES,37
TOT MIGRATIONS,1918786

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24787977
LP MESSAGES,16475344
SHUTDOWN MESSAGES,82927
TOTAL MESSAGES,44333872

INPUT TIME (not included in total),2781
INITIALIZE TIME,2199
SETUP TIME,18
Initializing algorithm time,64340
LP time,18682
Avg. LP cycle time,504
Sampling time,10833
Avg. Sampling cycle time,1354.125
TOTAL TIME,93855
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
