JOB ID,job_202102222248_0193
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,194868_195812_181288_181797_186493_196366_187487_180235_195262_183864_184596_185468_188039_186784_179782_179483_
VIRTUAL LOADS,384287_352661_378818_387326_362061_386098_377682_367693_364954_350844_399218_358503_388686_360776_371627_384014_
VIRTUAL COUNTS,77803_25508_92135_100993_42691_78117_59248_88448_49746_55908_101317_51479_79725_57588_71858_102326_
REAL KLU,1.6986114E-4
VIRTUAL KLU,2.4984407E-4
VIRTUAL COUNT KLU,0.019079067
REAL AVGD KLU,0.09179028
VIRTUAL AVGD KLU,0.07100834

REAL E MAXNORMLOAD,1.052
REAL E MAXMINLOAD,1.094
REAL EB JSD,0.000169
REAL E KLU,0.000170
REAL V MAXNORMLOAD,1.443
REAL V MAXMINLOAD,4.012
REAL VB JSD,0.019924
REAL V KLU,0.019079
REAL AVGD MAXNORM,2.916
REAL AVGD MAXMIN,4.376
REAL AVGDB JSD,0.030748
REAL AVGD KLU,0.091790
REAL EC PCT,0.485
REAL COMMVOL PCT,0.331
REAL LOCE PCT,0.515
REAL EC,1447806
REAL COMMVOL,464297
REAL LOCE,1539818
REAL COMMVOL NORMF,1402509
REAL SCORE,816627.908030305
VIRTUAL E MAXNORM LOAD,1.069
VIRTUAL E MAXMIN LOAD,1.138
VIRTUAL ED JSD,0.000250
VIRTUAL E KLU,0.000250
VIRTUAL V MAXNORM LOAD,1.443
VIRTUAL V MAXMIN LOAD,4.012
VIRTUAL VB JSD,0.019924
VIRTUAL V KLU,0.019079
VIRTUAL AVGD MAXNORM,2.626
VIRTUAL AVGD MAXMIN,3.684
VIRTUAL AVGDB JSD,0.023890
VIRTUAL AVGD KLU,0.071008
VIRTUAL EC PCT,0.483
VIRTUAL COMMVOL PCT,0.389
VIRTUAL LOCE PCT,0.517
VIRTUAL EC,2888843
VIRTUAL COMMVOL,1357272
VIRTUAL LOCE,3086405
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,88
LP CYCLES,31
TOT MIGRATIONS,2642385

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24268590
LP MESSAGES,20232560
SHUTDOWN MESSAGES,175324
TOTAL MESSAGES,47664098

INPUT TIME (not included in total),2769
INITIALIZE TIME,2212
SETUP TIME,17
Initializing algorithm time,63577
LP time,31000
Avg. LP cycle time,1000
Sampling time,10419
Avg. Sampling cycle time,1488.4286
TOTAL TIME,104996
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
