JOB ID,job_202102222248_0112
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,387341_365789_389824_383641_361154_360222_364621_375032_
VIRTUAL LOADS,734230_753438_759564_712658_782067_771303_696204_765784_
VIRTUAL COUNTS,74875_165846_132226_135170_207980_204393_98156_116244_
REAL KLU,2.2152989E-4
VIRTUAL KLU,3.418617E-4
VIRTUAL COUNT KLU,0.024213443
REAL AVGD KLU,0.06205143
VIRTUAL AVGD KLU,0.04971374

REAL E MAXNORMLOAD,1.044
REAL E MAXMINLOAD,1.082
REAL EB JSD,0.000166
REAL E KLU,0.000222
REAL V MAXNORMLOAD,1.466
REAL V MAXMINLOAD,2.778
REAL VB JSD,0.018399
REAL V KLU,0.024213
REAL AVGD MAXNORM,1.965
REAL AVGD MAXMIN,2.979
REAL AVGDB JSD,0.022111
REAL AVGD KLU,0.062051
REAL EC PCT,0.388
REAL COMMVOL PCT,0.304
REAL LOCE PCT,0.612
REAL EC,1159704
REAL COMMVOL,342511
REAL LOCE,1827920
REAL COMMVOL NORMF,1126986
REAL SCORE,826411.8407992847
VIRTUAL E MAXNORM LOAD,1.047
VIRTUAL E MAXMIN LOAD,1.123
VIRTUAL ED JSD,0.000257
VIRTUAL E KLU,0.000342
VIRTUAL V MAXNORM LOAD,1.466
VIRTUAL V MAXMIN LOAD,2.778
VIRTUAL VB JSD,0.018399
VIRTUAL V KLU,0.024213
VIRTUAL AVGD MAXNORM,1.862
VIRTUAL AVGD MAXMIN,2.608
VIRTUAL AVGDB JSD,0.017602
VIRTUAL AVGD KLU,0.049714
VIRTUAL EC PCT,0.387
VIRTUAL COMMVOL PCT,0.359
VIRTUAL LOCE PCT,0.613
VIRTUAL EC,2312120
VIRTUAL COMMVOL,1039713
VIRTUAL LOCE,3663128
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,87
LP CYCLES,29
TOT MIGRATIONS,2225107

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,23284997
LP MESSAGES,16572920
SHUTDOWN MESSAGES,85390
TOTAL MESSAGES,42930931

INPUT TIME (not included in total),2776
INITIALIZE TIME,2207
SETUP TIME,17
Initializing algorithm time,60317
LP time,19972
Avg. LP cycle time,688
Sampling time,10584
Avg. Sampling cycle time,1323.0
TOTAL TIME,90873
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
