JOB ID,job_202102222248_0525
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,438776_440972_438077_439906_441237_438483_436008_442106_436920_441579_435558_435809_434149_438628_435817_439953_
VIRTUAL LOADS,878217_881148_875217_880595_884127_875198_870377_884320_873265_882957_872372_871604_870976_875565_872547_879471_
VIRTUAL COUNTS,416390_420618_419227_419428_418801_419107_418028_418391_417700_420215_414573_416993_411776_419777_415795_419674_
REAL KLU,5.333387E-6
VIRTUAL KLU,5.1223383E-6
VIRTUAL COUNT KLU,5.315771E-6
REAL AVGD KLU,6.7877118E-6
VIRTUAL AVGD KLU,1.149236E-5

REAL E MAXNORMLOAD,1.009
REAL E MAXMINLOAD,1.018
REAL EB JSD,0.000005
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.021
REAL VB JSD,0.000005
REAL V KLU,0.000005
REAL AVGD MAXNORM,1.007
REAL AVGD MAXMIN,1.013
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000007
REAL EC PCT,0.732
REAL COMMVOL PCT,0.697
REAL LOCE PCT,0.268
REAL EC,5135387
REAL COMMVOL,4890531
REAL LOCE,1878591
REAL COMMVOL NORMF,7013978
REAL SCORE,1980700.744561885
VIRTUAL E MAXNORM LOAD,1.009
VIRTUAL E MAXMIN LOAD,1.016
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.021
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000005
VIRTUAL AVGD MAXNORM,1.008
VIRTUAL AVGD MAXMIN,1.016
VIRTUAL AVGDB JSD,0.000004
VIRTUAL AVGD KLU,0.000011
VIRTUAL EC PCT,0.732
VIRTUAL COMMVOL PCT,0.699
VIRTUAL LOCE PCT,0.268
VIRTUAL EC,10269917
VIRTUAL COMMVOL,9803407
VIRTUAL LOCE,3758039
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,17
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,18
LP END,69
LP CYCLES,26
TOT MIGRATIONS,10291561

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45220349
LP MESSAGES,24003892
SHUTDOWN MESSAGES,252848
TOTAL MESSAGES,76491067

INPUT TIME (not included in total),5087
INITIALIZE TIME,2194
SETUP TIME,17
Initializing algorithm time,3720
LP time,126367
Avg. LP cycle time,4860
Sampling time,10023
Avg. Sampling cycle time,2505.75
TOTAL TIME,140110
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
