JOB ID,job_202102222248_0145
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,380435_387569_359756_367695_389350_371211_367049_364559_
VIRTUAL LOADS,738514_697995_757287_745412_746176_760754_746200_782910_
VIRTUAL COUNTS,85340_111558_183782_151441_125758_140899_123442_212670_
REAL KLU,1.8183223E-4
VIRTUAL KLU,2.2057416E-4
VIRTUAL COUNT KLU,0.017003845
REAL AVGD KLU,0.04072229
VIRTUAL AVGD KLU,0.031375986

REAL E MAXNORMLOAD,1.043
REAL E MAXMINLOAD,1.082
REAL EB JSD,0.000136
REAL E KLU,0.000182
REAL V MAXNORMLOAD,1.499
REAL V MAXMINLOAD,2.492
REAL VB JSD,0.012730
REAL V KLU,0.017004
REAL AVGD MAXNORM,1.693
REAL AVGD MAXMIN,2.601
REAL AVGDB JSD,0.014663
REAL AVGD KLU,0.040722
REAL EC PCT,0.377
REAL COMMVOL PCT,0.305
REAL LOCE PCT,0.623
REAL EC,1126815
REAL COMMVOL,343476
REAL LOCE,1860809
REAL COMMVOL NORMF,1126986
REAL SCORE,826543.7514105549
VIRTUAL E MAXNORM LOAD,1.048
VIRTUAL E MAXMIN LOAD,1.122
VIRTUAL ED JSD,0.000166
VIRTUAL E KLU,0.000221
VIRTUAL V MAXNORM LOAD,1.499
VIRTUAL V MAXMIN LOAD,2.492
VIRTUAL VB JSD,0.012730
VIRTUAL V KLU,0.017004
VIRTUAL AVGD MAXNORM,1.644
VIRTUAL AVGD MAXMIN,2.351
VIRTUAL AVGDB JSD,0.011203
VIRTUAL AVGD KLU,0.031376
VIRTUAL EC PCT,0.376
VIRTUAL COMMVOL PCT,0.351
VIRTUAL LOCE PCT,0.624
VIRTUAL EC,2244651
VIRTUAL COMMVOL,1018629
VIRTUAL LOCE,3730597
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,32
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,33
LP END,92
LP CYCLES,30
TOT MIGRATIONS,2189394

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24370956
LP MESSAGES,17356122
SHUTDOWN MESSAGES,143035
TOTAL MESSAGES,44857737

INPUT TIME (not included in total),2814
INITIALIZE TIME,2205
SETUP TIME,17
Initializing algorithm time,60756
LP time,20563
Avg. LP cycle time,685
Sampling time,11259
Avg. Sampling cycle time,1125.9
TOTAL TIME,92578
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
