JOB ID,job_202102222248_0627
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,439305_435535_438271_440063_436585_438242_438899_438880_437771_439169_439122_436094_439851_439065_439889_437237_
VIRTUAL LOADS,877841_874034_875755_881300_873307_874677_876138_875382_875066_877955_877003_872360_880673_877441_881783_877241_
VIRTUAL COUNTS,418860_414184_417982_416450_416622_419776_420169_420687_418159_419071_419783_416167_417534_419734_416593_414722_
REAL KLU,1.6751771E-6
VIRTUAL KLU,1.6667728E-6
VIRTUAL COUNT KLU,3.758226E-6
REAL AVGD KLU,7.5108687E-6
VIRTUAL AVGD KLU,1.4959272E-5

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000004
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.007
REAL AVGD MAXMIN,1.013
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000008
REAL EC PCT,0.730
REAL COMMVOL PCT,0.693
REAL LOCE PCT,0.270
REAL EC,5119283
REAL COMMVOL,4858213
REAL LOCE,1894695
REAL COMMVOL NORMF,7013978
REAL SCORE,1998533.499037533
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.011
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000004
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.009
VIRTUAL AVGD MAXMIN,1.017
VIRTUAL AVGDB JSD,0.000005
VIRTUAL AVGD KLU,0.000015
VIRTUAL EC PCT,0.730
VIRTUAL COMMVOL PCT,0.694
VIRTUAL LOCE PCT,0.270
VIRTUAL EC,10238496
VIRTUAL COMMVOL,9739842
VIRTUAL LOCE,3789460
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,77
LP CYCLES,27
TOT MIGRATIONS,10317407

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46627354
LP MESSAGES,24796747
SHUTDOWN MESSAGES,247880
TOTAL MESSAGES,78685959

INPUT TIME (not included in total),5044
INITIALIZE TIME,2220
SETUP TIME,19
Initializing algorithm time,4236
LP time,134411
Avg. LP cycle time,4978
Sampling time,11816
Avg. Sampling cycle time,1969.3334
TOTAL TIME,150463
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
