JOB ID,job_202102222248_0506
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,437957_438652_439454_439381_436897_441117_434680_437917_440959_442310_436286_436972_437064_439253_439523_435556_
VIRTUAL LOADS,876244_877244_878477_878044_872875_882411_872045_874412_882013_888341_871949_872799_872853_877102_879039_872108_
VIRTUAL COUNTS,416202_418729_419177_419471_418418_420248_412737_419810_418506_415390_417595_418628_417743_420095_418632_415112_
REAL KLU,3.8845724E-6
VIRTUAL KLU,4.722933E-6
VIRTUAL COUNT KLU,4.1504604E-6
REAL AVGD KLU,1.2104061E-5
VIRTUAL AVGD KLU,2.0369393E-5

REAL E MAXNORMLOAD,1.009
REAL E MAXMINLOAD,1.018
REAL EB JSD,0.000004
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.018
REAL VB JSD,0.000004
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.015
REAL AVGD MAXMIN,1.021
REAL AVGDB JSD,0.000004
REAL AVGD KLU,0.000012
REAL EC PCT,0.731
REAL COMMVOL PCT,0.696
REAL LOCE PCT,0.269
REAL EC,5128359
REAL COMMVOL,4880627
REAL LOCE,1885619
REAL COMMVOL NORMF,7013978
REAL SCORE,1987085.589986322
VIRTUAL E MAXNORM LOAD,1.013
VIRTUAL E MAXMIN LOAD,1.019
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.018
VIRTUAL VB JSD,0.000004
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.019
VIRTUAL AVGD MAXMIN,1.027
VIRTUAL AVGDB JSD,0.000007
VIRTUAL AVGD KLU,0.000020
VIRTUAL EC PCT,0.731
VIRTUAL COMMVOL PCT,0.697
VIRTUAL LOCE PCT,0.269
VIRTUAL EC,10256115
VIRTUAL COMMVOL,9783636
VIRTUAL LOCE,3771841
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,24
LP END,75
LP CYCLES,26
TOT MIGRATIONS,10266235

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45217476
LP MESSAGES,23933519
SHUTDOWN MESSAGES,251177
TOTAL MESSAGES,76416150

INPUT TIME (not included in total),4671
INITIALIZE TIME,2211
SETUP TIME,21
Initializing algorithm time,3314
LP time,126645
Avg. LP cycle time,4870
Sampling time,11233
Avg. Sampling cycle time,1604.7142
TOTAL TIME,141192
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
