JOB ID,job_202102222248_0685
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,876042_876332_874801_876287_881028_875894_875622_877972_
VIRTUAL LOADS,1752816_1753620_1749451_1751430_1762809_1748061_1753929_1755840_
VIRTUAL COUNTS,834816_835660_834022_838634_836129_838810_832865_835557_
REAL KLU,1.0346794E-6
VIRTUAL KLU,1.3973644E-6
VIRTUAL COUNT KLU,1.2913584E-6
REAL AVGD KLU,4.015478E-6
VIRTUAL AVGD KLU,6.696261E-6

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.007
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.007
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.009
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000004
REAL EC PCT,0.681
REAL COMMVOL PCT,0.627
REAL LOCE PCT,0.319
REAL EC,4774998
REAL COMMVOL,4394779
REAL LOCE,2238980
REAL COMMVOL NORMF,7013978
REAL SCORE,2375883.92506235
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.008
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.007
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.005
VIRTUAL AVGD MAXMIN,1.012
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000007
VIRTUAL EC PCT,0.681
VIRTUAL COMMVOL PCT,0.629
VIRTUAL LOCE PCT,0.319
VIRTUAL EC,9550162
VIRTUAL COMMVOL,8825406
VIRTUAL LOCE,4477794
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,35
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,36
LP END,77
LP CYCLES,21
TOT MIGRATIONS,8712968

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,48013196
LP MESSAGES,21570763
SHUTDOWN MESSAGES,100727
TOTAL MESSAGES,76698664

INPUT TIME (not included in total),5020
INITIALIZE TIME,2226
SETUP TIME,17
Initializing algorithm time,3817
LP time,65104
Avg. LP cycle time,3100
Sampling time,15502
Avg. Sampling cycle time,1550.2
TOTAL TIME,84423
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
