JOB ID,job_202102222248_0221
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,185650_195372_180681_190920_181641_176598_178050_195310_186730_178769_182044_186843_190393_194459_190491_193673_
VIRTUAL LOADS,341103_347140_378217_381852_386601_388785_373162_355867_378619_385980_398662_388315_386974_351498_372673_359800_
VIRTUAL COUNTS,48231_26984_92335_57100_102806_101394_89140_27565_83207_100373_100925_65718_91588_31985_55621_59918_
REAL KLU,2.0341911E-4
VIRTUAL KLU,3.6207246E-4
VIRTUAL COUNT KLU,0.02828321
REAL AVGD KLU,0.13654861
VIRTUAL AVGD KLU,0.10341356

REAL E MAXNORMLOAD,1.046
REAL E MAXMINLOAD,1.106
REAL EB JSD,0.000204
REAL E KLU,0.000203
REAL V MAXNORMLOAD,1.449
REAL V MAXMINLOAD,3.810
REAL VB JSD,0.029968
REAL V KLU,0.028283
REAL AVGD MAXNORM,2.750
REAL AVGD MAXMIN,4.157
REAL AVGDB JSD,0.046977
REAL AVGD KLU,0.136549
REAL EC PCT,0.491
REAL COMMVOL PCT,0.340
REAL LOCE PCT,0.509
REAL EC,1466197
REAL COMMVOL,476366
REAL LOCE,1521427
REAL COMMVOL NORMF,1402509
REAL SCORE,814458.0596601204
VIRTUAL E MAXNORM LOAD,1.068
VIRTUAL E MAXMIN LOAD,1.169
VIRTUAL ED JSD,0.000364
VIRTUAL E KLU,0.000362
VIRTUAL V MAXNORM LOAD,1.449
VIRTUAL V MAXMIN LOAD,3.810
VIRTUAL VB JSD,0.029968
VIRTUAL V KLU,0.028283
VIRTUAL AVGD MAXNORM,2.452
VIRTUAL AVGD MAXMIN,3.433
VIRTUAL AVGDB JSD,0.035582
VIRTUAL AVGD KLU,0.103414
VIRTUAL EC PCT,0.490
VIRTUAL COMMVOL PCT,0.396
VIRTUAL LOCE PCT,0.510
VIRTUAL EC,2925352
VIRTUAL COMMVOL,1383285
VIRTUAL LOCE,3049896
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,27
LP END,84
LP CYCLES,29
TOT MIGRATIONS,2428001

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24262217
LP MESSAGES,18703298
SHUTDOWN MESSAGES,145302
TOTAL MESSAGES,46098441

INPUT TIME (not included in total),2889
INITIALIZE TIME,2226
SETUP TIME,16
Initializing algorithm time,64419
LP time,28830
Avg. LP cycle time,994
Sampling time,10167
Avg. Sampling cycle time,1270.875
TOTAL TIME,103416
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
