JOB ID,job_202102221335_0236
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,690962_686270_686155_700274_686955_697303_697348_687947_
VIRTUAL LOADS,690962_686270_686155_700274_686955_697303_697348_687947_
VIRTUAL COUNTS,246938_244849_243027_246351_245200_249083_248246_241512_
REAL KLU,1.4696473E-5
VIRTUAL KLU,1.4696473E-5
VIRTUAL COUNT KLU,2.26941E-5
REAL AVGD KLU,2.2330865E-5
VIRTUAL AVGD KLU,2.2330865E-5

REAL E MAXNORMLOAD,1.012
REAL E MAXMINLOAD,1.021
REAL EB JSD,0.000011
REAL E KLU,0.000015
REAL V MAXNORMLOAD,1.014
REAL V MAXMINLOAD,1.031
REAL VB JSD,0.000017
REAL V KLU,0.000023
REAL AVGD MAXNORM,1.012
REAL AVGD MAXMIN,1.018
REAL AVGDB JSD,0.000008
REAL AVGD KLU,0.000022
REAL EC PCT,0.443
REAL COMMVOL PCT,0.399
REAL LOCE PCT,0.557
REAL EC,2451112
REAL COMMVOL,2210033
REAL LOCE,3082102
REAL COMMVOL NORMF,5533205
REAL SCORE,1108020.4867779966
VIRTUAL E MAXNORM LOAD,1.012
VIRTUAL E MAXMIN LOAD,1.021
VIRTUAL ED JSD,0.000011
VIRTUAL E KLU,0.000015
VIRTUAL V MAXNORM LOAD,1.014
VIRTUAL V MAXMIN LOAD,1.031
VIRTUAL VB JSD,0.000017
VIRTUAL V KLU,0.000023
VIRTUAL AVGD MAXNORM,1.012
VIRTUAL AVGD MAXMIN,1.018
VIRTUAL AVGDB JSD,0.000008
VIRTUAL AVGD KLU,0.000022
VIRTUAL EC PCT,0.443
VIRTUAL COMMVOL PCT,0.399
VIRTUAL LOCE PCT,0.557
VIRTUAL EC,2451112
VIRTUAL COMMVOL,2210033
VIRTUAL LOCE,3082102
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,106
LP CYCLES,40
TOT MIGRATIONS,5032879

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,18590454
LP MESSAGES,15780686
SHUTDOWN MESSAGES,243302
TOTAL MESSAGES,40147656

INPUT TIME (not included in total),3665
INITIALIZE TIME,2244
SETUP TIME,17
Initializing algorithm time,1556
LP time,38914
Avg. LP cycle time,972
Sampling time,6091
Avg. Sampling cycle time,870.1429
TOTAL TIME,46561
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
