JOB ID,job_202102222248_0287
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,745814_769146_731185_741479_
VIRTUAL LOADS,1435697_1514770_1480540_1544241_
VIRTUAL COUNTS,282352_255150_261733_335655_
REAL KLU,1.2435822E-4
VIRTUAL KLU,2.6470312E-4
VIRTUAL COUNT KLU,0.004356954
REAL AVGD KLU,0.006246136
VIRTUAL AVGD KLU,0.0047532613

REAL E MAXNORMLOAD,1.030
REAL E MAXMINLOAD,1.052
REAL EB JSD,0.000062
REAL E KLU,0.000124
REAL V MAXNORMLOAD,1.183
REAL V MAXMINLOAD,1.316
REAL VB JSD,0.002150
REAL V KLU,0.004357
REAL AVGD MAXNORM,1.145
REAL AVGD MAXMIN,1.365
REAL AVGDB JSD,0.002280
REAL AVGD KLU,0.006246
REAL EC PCT,0.267
REAL COMMVOL PCT,0.280
REAL LOCE PCT,0.733
REAL EC,798054
REAL COMMVOL,238447
REAL LOCE,2189570
REAL COMMVOL NORMF,850988
REAL SCORE,855424.8129547337
VIRTUAL E MAXNORM LOAD,1.034
VIRTUAL E MAXMIN LOAD,1.076
VIRTUAL ED JSD,0.000133
VIRTUAL E KLU,0.000265
VIRTUAL V MAXNORM LOAD,1.183
VIRTUAL V MAXMIN LOAD,1.316
VIRTUAL VB JSD,0.002150
VIRTUAL V KLU,0.004357
VIRTUAL AVGD MAXNORM,1.128
VIRTUAL AVGD MAXMIN,1.290
VIRTUAL AVGDB JSD,0.001723
VIRTUAL AVGD KLU,0.004753
VIRTUAL EC PCT,0.266
VIRTUAL COMMVOL PCT,0.320
VIRTUAL LOCE PCT,0.734
VIRTUAL EC,1591572
VIRTUAL COMMVOL,728916
VIRTUAL LOCE,4383676
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,90
LP CYCLES,32
TOT MIGRATIONS,2001006

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24827308
LP MESSAGES,16683479
SHUTDOWN MESSAGES,80512
TOTAL MESSAGES,44578923

INPUT TIME (not included in total),2803
INITIALIZE TIME,2215
SETUP TIME,16
Initializing algorithm time,59738
LP time,16005
Avg. LP cycle time,500
Sampling time,10287
Avg. Sampling cycle time,1469.5714
TOTAL TIME,86030
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
