JOB ID,job_202102222248_0393
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,761099_726567_724770_775188_
VIRTUAL LOADS,1466782_1519745_1497364_1491357_
VIRTUAL COUNTS,274059_318439_344619_197773_
REAL KLU,3.075077E-4
VIRTUAL KLU,5.7474394E-5
VIRTUAL COUNT KLU,0.014554682
REAL AVGD KLU,0.03108983
VIRTUAL AVGD KLU,0.023720615

REAL E MAXNORMLOAD,1.038
REAL E MAXMINLOAD,1.070
REAL EB JSD,0.000154
REAL E KLU,0.000308
REAL V MAXNORMLOAD,1.215
REAL V MAXMINLOAD,1.742
REAL VB JSD,0.007470
REAL V KLU,0.014555
REAL AVGD MAXNORM,1.489
REAL AVGD MAXMIN,1.864
REAL AVGDB JSD,0.010982
REAL AVGD KLU,0.031090
REAL EC PCT,0.315
REAL COMMVOL PCT,0.295
REAL LOCE PCT,0.685
REAL EC,942267
REAL COMMVOL,250803
REAL LOCE,2045357
REAL COMMVOL NORMF,850988
REAL SCORE,843037.1387267079
VIRTUAL E MAXNORM LOAD,1.017
VIRTUAL E MAXMIN LOAD,1.036
VIRTUAL ED JSD,0.000029
VIRTUAL E KLU,0.000057
VIRTUAL V MAXNORM LOAD,1.215
VIRTUAL V MAXMIN LOAD,1.742
VIRTUAL VB JSD,0.007470
VIRTUAL V KLU,0.014555
VIRTUAL AVGD MAXNORM,1.432
VIRTUAL AVGD MAXMIN,1.736
VIRTUAL AVGDB JSD,0.008360
VIRTUAL AVGD KLU,0.023721
VIRTUAL EC PCT,0.314
VIRTUAL COMMVOL PCT,0.343
VIRTUAL LOCE PCT,0.686
VIRTUAL EC,1878460
VIRTUAL COMMVOL,779290
VIRTUAL LOCE,4096788
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,96
LP CYCLES,35
TOT MIGRATIONS,1888165

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24743557
LP MESSAGES,16368089
SHUTDOWN MESSAGES,90024
TOTAL MESSAGES,44189294

INPUT TIME (not included in total),2763
INITIALIZE TIME,2243
SETUP TIME,16
Initializing algorithm time,63975
LP time,18564
Avg. LP cycle time,530
Sampling time,10748
Avg. Sampling cycle time,1535.4286
TOTAL TIME,93287
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
