JOB ID,job_202102222248_0512
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1754116_1748097_1753442_1758323_
VIRTUAL LOADS,3510253_3495369_3502423_3519911_
VIRTUAL COUNTS,1669044_1669698_1676545_1671206_
REAL KLU,1.549706E-6
VIRTUAL KLU,2.4446852E-6
VIRTUAL COUNT KLU,1.1209393E-6
REAL AVGD KLU,3.1436023E-6
VIRTUAL AVGD KLU,5.5294795E-6

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.006
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.004
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.587
REAL COMMVOL PCT,0.508
REAL LOCE PCT,0.413
REAL EC,4115919
REAL COMMVOL,3563267
REAL LOCE,2898059
REAL COMMVOL NORMF,7013971
REAL SCORE,3016190.4197410727
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.007
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.004
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.004
VIRTUAL AVGD MAXMIN,1.008
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000006
VIRTUAL EC PCT,0.587
VIRTUAL COMMVOL PCT,0.512
VIRTUAL LOCE PCT,0.413
VIRTUAL EC,8231459
VIRTUAL COMMVOL,7186983
VIRTUAL LOCE,5796497
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,51
LP CYCLES,14
TOT MIGRATIONS,8005037

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45223691
LP MESSAGES,18439382
SHUTDOWN MESSAGES,105267
TOTAL MESSAGES,70782318

INPUT TIME (not included in total),4893
INITIALIZE TIME,2194
SETUP TIME,17
Initializing algorithm time,3277
LP time,33077
Avg. LP cycle time,2362
Sampling time,11197
Avg. Sampling cycle time,1866.1666
TOTAL TIME,47551
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
