JOB ID,job_202102222248_0329
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,183953_181086_184663_187421_192759_185777_189034_185059_185747_184808_184208_201330_195165_165909_188975_191730_
VIRTUAL LOADS,392186_316690_400530_402924_366259_389138_387210_390345_404747_388831_376766_346001_356531_314631_385572_356887_
VIRTUAL COUNTS,86895_31595_104010_94876_31360_98382_78585_103039_89319_102066_80361_31088_35658_61844_65613_40199_
REAL KLU,2.776834E-4
VIRTUAL KLU,0.0010030665
VIRTUAL COUNT KLU,0.029809028
REAL AVGD KLU,0.12592274
VIRTUAL AVGD KLU,0.09239694

REAL E MAXNORMLOAD,1.078
REAL E MAXMINLOAD,1.213
REAL EB JSD,0.000279
REAL E KLU,0.000278
REAL V MAXNORMLOAD,1.466
REAL V MAXMINLOAD,3.346
REAL VB JSD,0.031481
REAL V KLU,0.029809
REAL AVGD MAXNORM,2.460
REAL AVGD MAXMIN,3.648
REAL AVGDB JSD,0.044146
REAL AVGD KLU,0.125923
REAL EC PCT,0.545
REAL COMMVOL PCT,0.363
REAL LOCE PCT,0.455
REAL EC,1629486
REAL COMMVOL,508921
REAL LOCE,1358138
REAL COMMVOL NORMF,1402509
REAL SCORE,782933.1839382639
VIRTUAL E MAXNORM LOAD,1.084
VIRTUAL E MAXMIN LOAD,1.286
VIRTUAL ED JSD,0.001017
VIRTUAL E KLU,0.001003
VIRTUAL V MAXNORM LOAD,1.466
VIRTUAL V MAXMIN LOAD,3.346
VIRTUAL VB JSD,0.031481
VIRTUAL V KLU,0.029809
VIRTUAL AVGD MAXNORM,2.218
VIRTUAL AVGD MAXMIN,3.083
VIRTUAL AVGDB JSD,0.032394
VIRTUAL AVGD KLU,0.092397
VIRTUAL EC PCT,0.543
VIRTUAL COMMVOL PCT,0.431
VIRTUAL LOCE PCT,0.457
VIRTUAL EC,3247265
VIRTUAL COMMVOL,1503817
VIRTUAL LOCE,2727983
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,66
LP CYCLES,20
TOT MIGRATIONS,2299078

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24782409
LP MESSAGES,18101757
SHUTDOWN MESSAGES,220188
TOTAL MESSAGES,46091978

INPUT TIME (not included in total),2781
INITIALIZE TIME,2195
SETUP TIME,21
Initializing algorithm time,64791
LP time,20629
Avg. LP cycle time,1031
Sampling time,10988
Avg. Sampling cycle time,1569.7142
TOTAL TIME,96408
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
