JOB ID,job_202102221335_0176
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,691188_695654_697140_687643_687126_699590_686844_688029_
VIRTUAL LOADS,691188_695654_697140_687643_687126_699590_686844_688029_
VIRTUAL COUNTS,245797_246327_248522_245252_243169_245697_245292_245150_
REAL KLU,1.1432562E-5
VIRTUAL KLU,1.1432562E-5
VIRTUAL COUNT KLU,7.676007E-6
REAL AVGD KLU,1.3901623E-5
VIRTUAL AVGD KLU,1.3901623E-5

REAL E MAXNORMLOAD,1.011
REAL E MAXMINLOAD,1.019
REAL EB JSD,0.000009
REAL E KLU,0.000011
REAL V MAXNORMLOAD,1.012
REAL V MAXMINLOAD,1.022
REAL VB JSD,0.000006
REAL V KLU,0.000008
REAL AVGD MAXNORM,1.011
REAL AVGD MAXMIN,1.017
REAL AVGDB JSD,0.000005
REAL AVGD KLU,0.000014
REAL EC PCT,0.442
REAL COMMVOL PCT,0.400
REAL LOCE PCT,0.558
REAL EC,2447957
REAL COMMVOL,2212717
REAL LOCE,3085257
REAL COMMVOL NORMF,5533205
REAL SCORE,1112576.6195545173
VIRTUAL E MAXNORM LOAD,1.011
VIRTUAL E MAXMIN LOAD,1.019
VIRTUAL ED JSD,0.000009
VIRTUAL E KLU,0.000011
VIRTUAL V MAXNORM LOAD,1.012
VIRTUAL V MAXMIN LOAD,1.022
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000008
VIRTUAL AVGD MAXNORM,1.011
VIRTUAL AVGD MAXMIN,1.017
VIRTUAL AVGDB JSD,0.000005
VIRTUAL AVGD KLU,0.000014
VIRTUAL EC PCT,0.442
VIRTUAL COMMVOL PCT,0.400
VIRTUAL LOCE PCT,0.558
VIRTUAL EC,2447957
VIRTUAL COMMVOL,2212717
VIRTUAL LOCE,3085257
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,27
LP END,102
LP CYCLES,38
TOT MIGRATIONS,4851042

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,18525367
LP MESSAGES,15227819
SHUTDOWN MESSAGES,237186
TOTAL MESSAGES,39523586

INPUT TIME (not included in total),3673
INITIALIZE TIME,2235
SETUP TIME,17
Initializing algorithm time,1445
LP time,37213
Avg. LP cycle time,979
Sampling time,6067
Avg. Sampling cycle time,758.375
TOTAL TIME,44725
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
