JOB ID,job_202102222248_0093
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,777188_744028_733377_733031_
VIRTUAL LOADS,1460532_1499193_1516329_1499194_
VIRTUAL COUNTS,206476_234531_344222_349661_
REAL KLU,2.0866687E-4
VIRTUAL KLU,6.7812565E-5
VIRTUAL COUNT KLU,0.018639307
REAL AVGD KLU,0.032026958
VIRTUAL AVGD KLU,0.024198443

REAL E MAXNORMLOAD,1.041
REAL E MAXMINLOAD,1.060
REAL EB JSD,0.000104
REAL E KLU,0.000209
REAL V MAXNORMLOAD,1.232
REAL V MAXMINLOAD,1.693
REAL VB JSD,0.009412
REAL V KLU,0.018639
REAL AVGD MAXNORM,1.430
REAL AVGD MAXMIN,1.795
REAL AVGDB JSD,0.011545
REAL AVGD KLU,0.032027
REAL EC PCT,0.298
REAL COMMVOL PCT,0.289
REAL LOCE PCT,0.702
REAL EC,891296
REAL COMMVOL,246142
REAL LOCE,2096328
REAL COMMVOL NORMF,850988
REAL SCORE,837701.9683928026
VIRTUAL E MAXNORM LOAD,1.015
VIRTUAL E MAXMIN LOAD,1.038
VIRTUAL ED JSD,0.000034
VIRTUAL E KLU,0.000068
VIRTUAL V MAXNORM LOAD,1.232
VIRTUAL V MAXMIN LOAD,1.693
VIRTUAL VB JSD,0.009412
VIRTUAL V KLU,0.018639
VIRTUAL AVGD MAXNORM,1.344
VIRTUAL AVGD MAXMIN,1.650
VIRTUAL AVGDB JSD,0.008752
VIRTUAL AVGD KLU,0.024198
VIRTUAL EC PCT,0.298
VIRTUAL COMMVOL PCT,0.337
VIRTUAL LOCE PCT,0.702
VIRTUAL EC,1782048
VIRTUAL COMMVOL,766614
VIRTUAL LOCE,4193200
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,30
LP END,91
LP CYCLES,31
TOT MIGRATIONS,1891576

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,23308117
LP MESSAGES,14928059
SHUTDOWN MESSAGES,71107
TOTAL MESSAGES,41294907

INPUT TIME (not included in total),2660
INITIALIZE TIME,2200
SETUP TIME,16
Initializing algorithm time,63013
LP time,15845
Avg. LP cycle time,511
Sampling time,10502
Avg. Sampling cycle time,1166.8889
TOTAL TIME,89360
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
