JOB ID,job_202102222248_0665
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1751848_1755773_1753646_1752711_
VIRTUAL LOADS,3502287_3511046_3505959_3508664_
VIRTUAL COUNTS,1675934_1670850_1671912_1667797_
REAL KLU,2.5038253E-7
VIRTUAL KLU,3.111275E-7
VIRTUAL COUNT KLU,1.0938791E-6
REAL AVGD KLU,2.3556702E-6
VIRTUAL AVGD KLU,3.228313E-6

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.002
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.577
REAL COMMVOL PCT,0.499
REAL LOCE PCT,0.423
REAL EC,4050024
REAL COMMVOL,3503002
REAL LOCE,2963954
REAL COMMVOL NORMF,7013971
REAL SCORE,3080679.003407119
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.007
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000003
VIRTUAL EC PCT,0.577
VIRTUAL COMMVOL PCT,0.504
VIRTUAL LOCE PCT,0.423
VIRTUAL EC,8100618
VIRTUAL COMMVOL,7066165
VIRTUAL LOCE,5927338
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,20
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,21
LP END,54
LP CYCLES,17
TOT MIGRATIONS,7992055

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46661990
LP MESSAGES,19146224
SHUTDOWN MESSAGES,92668
TOTAL MESSAGES,72914860

INPUT TIME (not included in total),4692
INITIALIZE TIME,2211
SETUP TIME,18
Initializing algorithm time,3876
LP time,38714
Avg. LP cycle time,2277
Sampling time,10600
Avg. Sampling cycle time,2120.0
TOTAL TIME,53190
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
