JOB ID,job_202102222248_0303
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,763163_737193_731303_755965_
VIRTUAL LOADS,1527442_1420417_1564241_1463148_
VIRTUAL COUNTS,264319_274883_326340_269348_
REAL KLU,1.1056312E-4
VIRTUAL KLU,5.022953E-4
VIRTUAL COUNT KLU,0.0026951754
REAL AVGD KLU,0.004556542
VIRTUAL AVGD KLU,0.0023298133

REAL E MAXNORMLOAD,1.022
REAL E MAXMINLOAD,1.044
REAL EB JSD,0.000055
REAL E KLU,0.000111
REAL V MAXNORMLOAD,1.150
REAL V MAXMINLOAD,1.235
REAL VB JSD,0.001328
REAL V KLU,0.002695
REAL AVGD MAXNORM,1.097
REAL AVGD MAXMIN,1.288
REAL AVGDB JSD,0.001669
REAL AVGD KLU,0.004557
REAL EC PCT,0.290
REAL COMMVOL PCT,0.286
REAL LOCE PCT,0.710
REAL EC,865965
REAL COMMVOL,243686
REAL LOCE,2121659
REAL COMMVOL NORMF,850988
REAL SCORE,852083.2905275001
VIRTUAL E MAXNORM LOAD,1.047
VIRTUAL E MAXMIN LOAD,1.101
VIRTUAL ED JSD,0.000251
VIRTUAL E KLU,0.000502
VIRTUAL V MAXNORM LOAD,1.150
VIRTUAL V MAXMIN LOAD,1.235
VIRTUAL VB JSD,0.001328
VIRTUAL V KLU,0.002695
VIRTUAL AVGD MAXNORM,1.098
VIRTUAL AVGD MAXMIN,1.206
VIRTUAL AVGDB JSD,0.000842
VIRTUAL AVGD KLU,0.002330
VIRTUAL EC PCT,0.288
VIRTUAL COMMVOL PCT,0.327
VIRTUAL LOCE PCT,0.712
VIRTUAL EC,1721905
VIRTUAL COMMVOL,744686
VIRTUAL LOCE,4253343
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,32
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,33
LP END,96
LP CYCLES,32
TOT MIGRATIONS,2006591

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24821028
LP MESSAGES,17044809
SHUTDOWN MESSAGES,186713
TOTAL MESSAGES,45040174

INPUT TIME (not included in total),2681
INITIALIZE TIME,2232
SETUP TIME,16
Initializing algorithm time,64216
LP time,16525
Avg. LP cycle time,516
Sampling time,11595
Avg. Sampling cycle time,1288.3334
TOTAL TIME,92336
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
