JOB ID,job_202102222248_0785
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1754831_1753192_1753038_1752917_
VIRTUAL LOADS,3506912_3507648_3510773_3502623_
VIRTUAL COUNTS,1675633_1667965_1668766_1674129_
REAL KLU,7.0945575E-8
VIRTUAL KLU,2.4797342E-7
VIRTUAL COUNT KLU,1.4166484E-6
REAL AVGD KLU,1.5232818E-6
VIRTUAL AVGD KLU,3.3513427E-6

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.001
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.575
REAL COMMVOL PCT,0.496
REAL LOCE PCT,0.425
REAL EC,4031167
REAL COMMVOL,3475760
REAL LOCE,2982811
REAL COMMVOL NORMF,7013971
REAL SCORE,3116519.1260775407
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.002
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.006
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000003
VIRTUAL EC PCT,0.575
VIRTUAL COMMVOL PCT,0.500
VIRTUAL LOCE PCT,0.425
VIRTUAL EC,8062473
VIRTUAL COMMVOL,7012360
VIRTUAL LOCE,5965483
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,59
LP CYCLES,18
TOT MIGRATIONS,7749904

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,48082685
LP MESSAGES,19329959
SHUTDOWN MESSAGES,37242
TOTAL MESSAGES,74463864

INPUT TIME (not included in total),5363
INITIALIZE TIME,2206
SETUP TIME,18
Initializing algorithm time,3992
LP time,41151
Avg. LP cycle time,2286
Sampling time,12125
Avg. Sampling cycle time,2020.8334
TOTAL TIME,57268
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
