JOB ID,job_202102222248_0620
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1752041_1754279_1753458_1754200_
VIRTUAL LOADS,3502309_3512770_3508317_3504560_
VIRTUAL COUNTS,1672527_1667142_1671840_1674984_
REAL KLU,9.465077E-8
VIRTUAL KLU,4.6171954E-7
VIRTUAL COUNT KLU,1.0406645E-6
REAL AVGD KLU,1.7877535E-6
VIRTUAL AVGD KLU,3.709481E-6

REAL E MAXNORMLOAD,1.000
REAL E MAXMINLOAD,1.001
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.581
REAL COMMVOL PCT,0.504
REAL LOCE PCT,0.419
REAL EC,4077352
REAL COMMVOL,3531992
REAL LOCE,2936626
REAL COMMVOL NORMF,7013971
REAL SCORE,3063276.3997483845
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.004
VIRTUAL AVGD MAXMIN,1.007
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000004
VIRTUAL EC PCT,0.581
VIRTUAL COMMVOL PCT,0.508
VIRTUAL LOCE PCT,0.419
VIRTUAL EC,8154825
VIRTUAL COMMVOL,7122299
VIRTUAL LOCE,5873131
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,51
LP CYCLES,14
TOT MIGRATIONS,7780890

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46630093
LP MESSAGES,18657598
SHUTDOWN MESSAGES,70339
TOTAL MESSAGES,72372008

INPUT TIME (not included in total),4670
INITIALIZE TIME,2231
SETUP TIME,29
Initializing algorithm time,3892
LP time,33771
Avg. LP cycle time,2412
Sampling time,11111
Avg. Sampling cycle time,1851.8334
TOTAL TIME,48774
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
