JOB ID,job_202102221335_0327
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,342406_349940_343512_342475_351898_341783_342212_343009_349392_344059_350873_342926_349576_348436_342862_347855_
VIRTUAL LOADS,342406_349940_343512_342475_351898_341783_342212_343009_349392_344059_350873_342926_349576_348436_342862_347855_
VIRTUAL COUNTS,122720_124113_123144_122157_122900_119996_122396_122892_123527_122787_122307_123119_124680_121820_123027_123621_
REAL KLU,1.9099705E-5
VIRTUAL KLU,1.9099705E-5
VIRTUAL COUNT KLU,1.2275699E-5
REAL AVGD KLU,5.0611045E-5
VIRTUAL AVGD KLU,5.0611045E-5

REAL E MAXNORMLOAD,1.018
REAL E MAXMINLOAD,1.030
REAL EB JSD,0.000019
REAL E KLU,0.000019
REAL V MAXNORMLOAD,1.015
REAL V MAXMINLOAD,1.039
REAL VB JSD,0.000012
REAL V KLU,0.000012
REAL AVGD MAXNORM,1.019
REAL AVGD MAXMIN,1.030
REAL AVGDB JSD,0.000018
REAL AVGD KLU,0.000051
REAL EC PCT,0.463
REAL COMMVOL PCT,0.432
REAL LOCE PCT,0.537
REAL EC,2560376
REAL COMMVOL,2388846
REAL LOCE,2972838
REAL COMMVOL NORMF,5533214
REAL SCORE,1076294.7959193762
VIRTUAL E MAXNORM LOAD,1.018
VIRTUAL E MAXMIN LOAD,1.030
VIRTUAL ED JSD,0.000019
VIRTUAL E KLU,0.000019
VIRTUAL V MAXNORM LOAD,1.015
VIRTUAL V MAXMIN LOAD,1.039
VIRTUAL VB JSD,0.000012
VIRTUAL V KLU,0.000012
VIRTUAL AVGD MAXNORM,1.019
VIRTUAL AVGD MAXMIN,1.030
VIRTUAL AVGDB JSD,0.000018
VIRTUAL AVGD KLU,0.000051
VIRTUAL EC PCT,0.463
VIRTUAL COMMVOL PCT,0.432
VIRTUAL LOCE PCT,0.537
VIRTUAL EC,2560376
VIRTUAL COMMVOL,2388846
VIRTUAL LOCE,2972838
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,111
LP CYCLES,44
TOT MIGRATIONS,5452890

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,19151481
LP MESSAGES,17288672
SHUTDOWN MESSAGES,256652
TOTAL MESSAGES,42230019

INPUT TIME (not included in total),3481
INITIALIZE TIME,2236
SETUP TIME,17
Initializing algorithm time,1623
LP time,66265
Avg. LP cycle time,1506
Sampling time,5497
Avg. Sampling cycle time,916.1667
TOTAL TIME,73385
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
