JOB ID,job_202102222248_0164
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,180213_194737_194397_195569_194164_181506_177931_191976_182195_194216_182389_185352_181570_181023_184392_185994_
VIRTUAL LOADS,395352_365892_370340_351267_358579_368956_393007_375207_363596_351945_385292_354734_394433_382249_376843_387556_
VIRTUAL COUNTS,99339_52699_37905_31259_33670_79405_98354_38105_81955_47546_103138_75473_106207_94415_65044_90376_
REAL KLU,1.9132906E-4
VIRTUAL KLU,2.7842002E-4
VIRTUAL COUNT KLU,0.026390461
REAL AVGD KLU,0.108831376
VIRTUAL AVGD KLU,0.08479614

REAL E MAXNORMLOAD,1.047
REAL E MAXMINLOAD,1.099
REAL EB JSD,0.000191
REAL E KLU,0.000191
REAL V MAXNORMLOAD,1.497
REAL V MAXMINLOAD,3.398
REAL VB JSD,0.027522
REAL V KLU,0.026390
REAL AVGD MAXNORM,2.377
REAL AVGD MAXMIN,3.660
REAL AVGDB JSD,0.038454
REAL AVGD KLU,0.108831
REAL EC PCT,0.476
REAL COMMVOL PCT,0.335
REAL LOCE PCT,0.524
REAL EC,1423273
REAL COMMVOL,469944
REAL LOCE,1564351
REAL COMMVOL NORMF,1402509
REAL SCORE,828723.4195948914
VIRTUAL E MAXNORM LOAD,1.059
VIRTUAL E MAXMIN LOAD,1.126
VIRTUAL ED JSD,0.000279
VIRTUAL E KLU,0.000278
VIRTUAL V MAXNORM LOAD,1.497
VIRTUAL V MAXMIN LOAD,3.398
VIRTUAL VB JSD,0.027522
VIRTUAL V KLU,0.026390
VIRTUAL AVGD MAXNORM,2.134
VIRTUAL AVGD MAXMIN,3.026
VIRTUAL AVGDB JSD,0.029867
VIRTUAL AVGD KLU,0.084796
VIRTUAL EC PCT,0.476
VIRTUAL COMMVOL PCT,0.390
VIRTUAL LOCE PCT,0.524
VIRTUAL EC,2842088
VIRTUAL COMMVOL,1360788
VIRTUAL LOCE,3133160
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,88
LP CYCLES,31
TOT MIGRATIONS,2453197

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24299203
LP MESSAGES,18948755
SHUTDOWN MESSAGES,98555
TOTAL MESSAGES,46334137

INPUT TIME (not included in total),2973
INITIALIZE TIME,2233
SETUP TIME,17
Initializing algorithm time,59768
LP time,31166
Avg. LP cycle time,1005
Sampling time,10405
Avg. Sampling cycle time,1486.4286
TOTAL TIME,101339
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
