JOB ID,job_202102222248_0259
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,728769_782608_767066_709181_
VIRTUAL LOADS,1531189_1491474_1488887_1463698_
VIRTUAL COUNTS,365858_215088_273126_280818_
REAL KLU,5.555264E-4
VIRTUAL KLU,9.408062E-5
VIRTUAL COUNT KLU,0.012816894
REAL AVGD KLU,0.02333477
VIRTUAL AVGD KLU,0.016105302

REAL E MAXNORMLOAD,1.048
REAL E MAXMINLOAD,1.104
REAL EB JSD,0.000278
REAL E KLU,0.000556
REAL V MAXNORMLOAD,1.289
REAL V MAXMINLOAD,1.701
REAL VB JSD,0.006389
REAL V KLU,0.012817
REAL AVGD MAXNORM,1.382
REAL AVGD MAXMIN,1.827
REAL AVGDB JSD,0.008401
REAL AVGD KLU,0.023335
REAL EC PCT,0.293
REAL COMMVOL PCT,0.291
REAL LOCE PCT,0.707
REAL EC,874389
REAL COMMVOL,247984
REAL LOCE,2113235
REAL COMMVOL NORMF,850988
REAL SCORE,840627.4552415337
VIRTUAL E MAXNORM LOAD,1.025
VIRTUAL E MAXMIN LOAD,1.046
VIRTUAL ED JSD,0.000047
VIRTUAL E KLU,0.000094
VIRTUAL V MAXNORM LOAD,1.289
VIRTUAL V MAXMIN LOAD,1.701
VIRTUAL VB JSD,0.006389
VIRTUAL V KLU,0.012817
VIRTUAL AVGD MAXNORM,1.317
VIRTUAL AVGD MAXMIN,1.657
VIRTUAL AVGDB JSD,0.005795
VIRTUAL AVGD KLU,0.016105
VIRTUAL EC PCT,0.292
VIRTUAL COMMVOL PCT,0.339
VIRTUAL LOCE PCT,0.708
VIRTUAL EC,1746418
VIRTUAL COMMVOL,772205
VIRTUAL LOCE,4228830
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,94
LP CYCLES,34
TOT MIGRATIONS,1838106

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24191390
LP MESSAGES,15179463
SHUTDOWN MESSAGES,50774
TOTAL MESSAGES,42409251

INPUT TIME (not included in total),2987
INITIALIZE TIME,2234
SETUP TIME,17
Initializing algorithm time,63188
LP time,17051
Avg. LP cycle time,501
Sampling time,10324
Avg. Sampling cycle time,1474.8572
TOTAL TIME,90563
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
