JOB ID,job_202102222248_0271
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,747242_736806_782608_720968_
VIRTUAL LOADS,1472288_1485327_1540842_1476791_
VIRTUAL COUNTS,284403_342064_227924_280499_
REAL KLU,3.2941657E-4
VIRTUAL KLU,1.2192759E-4
VIRTUAL COUNT KLU,0.007329077
REAL AVGD KLU,0.014389714
VIRTUAL AVGD KLU,0.01280886

REAL E MAXNORMLOAD,1.048
REAL E MAXMINLOAD,1.085
REAL EB JSD,0.000164
REAL E KLU,0.000329
REAL V MAXNORMLOAD,1.206
REAL V MAXMINLOAD,1.501
REAL VB JSD,0.003675
REAL V KLU,0.007329
REAL AVGD MAXNORM,1.304
REAL AVGD MAXMIN,1.594
REAL AVGDB JSD,0.005136
REAL AVGD KLU,0.014390
REAL EC PCT,0.313
REAL COMMVOL PCT,0.293
REAL LOCE PCT,0.687
REAL EC,935709
REAL COMMVOL,249347
REAL LOCE,2051915
REAL COMMVOL NORMF,850988
REAL SCORE,827775.4810541358
VIRTUAL E MAXNORM LOAD,1.031
VIRTUAL E MAXMIN LOAD,1.047
VIRTUAL ED JSD,0.000061
VIRTUAL E KLU,0.000122
VIRTUAL V MAXNORM LOAD,1.206
VIRTUAL V MAXMIN LOAD,1.501
VIRTUAL VB JSD,0.003675
VIRTUAL V KLU,0.007329
VIRTUAL AVGD MAXNORM,1.284
VIRTUAL AVGD MAXMIN,1.557
VIRTUAL AVGDB JSD,0.004580
VIRTUAL AVGD KLU,0.012809
VIRTUAL EC PCT,0.313
VIRTUAL COMMVOL PCT,0.345
VIRTUAL LOCE PCT,0.687
VIRTUAL EC,1868207
VIRTUAL COMMVOL,784174
VIRTUAL LOCE,4107041
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,88
LP CYCLES,31
TOT MIGRATIONS,1933527

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24866490
LP MESSAGES,16094811
SHUTDOWN MESSAGES,85429
TOTAL MESSAGES,44034354

INPUT TIME (not included in total),2689
INITIALIZE TIME,2218
SETUP TIME,16
Initializing algorithm time,63956
LP time,15951
Avg. LP cycle time,514
Sampling time,10328
Avg. Sampling cycle time,1475.4286
TOTAL TIME,90235
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
