JOB ID,job_202102222248_0236
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,184380_173557_187644_193034_189632_189831_186008_182906_184419_187857_195829_181989_191718_192594_183102_183124_
VIRTUAL LOADS,390923_317058_386732_330656_399164_356254_390246_383812_346912_396269_379780_390780_359406_374220_380845_392191_
VIRTUAL COUNTS,100336_26543_86588_26033_88214_53762_62529_72224_54930_101475_79855_103420_43672_72252_71903_91154_
REAL KLU,1.462518E-4
VIRTUAL KLU,7.461758E-4
VIRTUAL COUNT KLU,0.023009667
REAL AVGD KLU,0.11083105
VIRTUAL AVGD KLU,0.07984481

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.128
REAL EB JSD,0.000147
REAL E KLU,0.000146
REAL V MAXNORMLOAD,1.458
REAL V MAXMINLOAD,3.973
REAL VB JSD,0.024535
REAL V KLU,0.023010
REAL AVGD MAXNORM,2.817
REAL AVGD MAXMIN,4.214
REAL AVGDB JSD,0.037261
REAL AVGD KLU,0.110831
REAL EC PCT,0.536
REAL COMMVOL PCT,0.358
REAL LOCE PCT,0.464
REAL EC,1600166
REAL COMMVOL,502347
REAL LOCE,1387458
REAL COMMVOL NORMF,1402509
REAL SCORE,797481.8605078041
VIRTUAL E MAXNORM LOAD,1.069
VIRTUAL E MAXMIN LOAD,1.259
VIRTUAL ED JSD,0.000756
VIRTUAL E KLU,0.000746
VIRTUAL V MAXNORM LOAD,1.458
VIRTUAL V MAXMIN LOAD,3.973
VIRTUAL VB JSD,0.024535
VIRTUAL V KLU,0.023010
VIRTUAL AVGD MAXNORM,2.412
VIRTUAL AVGD MAXMIN,3.361
VIRTUAL AVGDB JSD,0.027065
VIRTUAL AVGD KLU,0.079845
VIRTUAL EC PCT,0.531
VIRTUAL COMMVOL PCT,0.422
VIRTUAL LOCE PCT,0.469
VIRTUAL EC,3175792
VIRTUAL COMMVOL,1474486
VIRTUAL LOCE,2799456
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,65
LP CYCLES,18
TOT MIGRATIONS,2338586

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24164926
LP MESSAGES,17883727
SHUTDOWN MESSAGES,250136
TOTAL MESSAGES,45286413

INPUT TIME (not included in total),3008
INITIALIZE TIME,2255
SETUP TIME,16
Initializing algorithm time,65364
LP time,19258
Avg. LP cycle time,1069
Sampling time,10655
Avg. Sampling cycle time,1331.875
TOTAL TIME,95277
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
