JOB ID,job_202102222248_0668
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,879525_877839_878941_881001_875525_873322_876117_871708_
VIRTUAL LOADS,1759164_1756215_1756216_1758786_1750648_1749699_1751383_1745845_
VIRTUAL COUNTS,838737_836352_838987_842474_835259_830951_836487_827246_
REAL KLU,2.770491E-6
VIRTUAL KLU,1.5685639E-6
VIRTUAL COUNT KLU,6.937056E-6
REAL AVGD KLU,2.4324647E-6
VIRTUAL AVGD KLU,5.2391015E-6

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000002
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.018
REAL VB JSD,0.000005
REAL V KLU,0.000007
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.008
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.677
REAL COMMVOL PCT,0.623
REAL LOCE PCT,0.323
REAL EC,4747024
REAL COMMVOL,4370648
REAL LOCE,2266954
REAL COMMVOL NORMF,7013978
REAL SCORE,2379105.0215319847
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.008
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.018
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000007
VIRTUAL AVGD MAXNORM,1.006
VIRTUAL AVGD MAXMIN,1.011
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000005
VIRTUAL EC PCT,0.677
VIRTUAL COMMVOL PCT,0.626
VIRTUAL LOCE PCT,0.323
VIRTUAL EC,9493783
VIRTUAL COMMVOL,8778671
VIRTUAL LOCE,4534173
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,20
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,21
LP END,66
LP CYCLES,23
TOT MIGRATIONS,9292442

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46662497
LP MESSAGES,22232856
SHUTDOWN MESSAGES,172631
TOTAL MESSAGES,76081962

INPUT TIME (not included in total),4722
INITIALIZE TIME,2185
SETUP TIME,18
Initializing algorithm time,3718
LP time,70431
Avg. LP cycle time,3062
Sampling time,10721
Avg. Sampling cycle time,2144.2
TOTAL TIME,84870
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
