JOB ID,job_202102222248_0336
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,388916_358142_385029_387816_387147_352309_355140_373125_
VIRTUAL LOADS,696506_756610_726540_758403_798620_761373_749564_727632_
VIRTUAL COUNTS,54661_184757_92683_133210_132378_200507_188176_148518_
REAL KLU,3.8619537E-4
VIRTUAL KLU,3.4737444E-4
VIRTUAL COUNT KLU,0.029254746
REAL AVGD KLU,0.11897595
VIRTUAL AVGD KLU,0.089776896

REAL E MAXNORMLOAD,1.041
REAL E MAXMINLOAD,1.104
REAL EB JSD,0.000290
REAL E KLU,0.000386
REAL V MAXNORMLOAD,1.413
REAL V MAXMINLOAD,3.668
REAL VB JSD,0.023353
REAL V KLU,0.029255
REAL AVGD MAXNORM,2.703
REAL AVGD MAXMIN,4.049
REAL AVGDB JSD,0.040253
REAL AVGD KLU,0.118976
REAL EC PCT,0.399
REAL COMMVOL PCT,0.298
REAL LOCE PCT,0.601
REAL EC,1192061
REAL COMMVOL,335403
REAL LOCE,1795563
REAL COMMVOL NORMF,1126986
REAL SCORE,837507.5626373043
VIRTUAL E MAXNORM LOAD,1.069
VIRTUAL E MAXMIN LOAD,1.147
VIRTUAL ED JSD,0.000261
VIRTUAL E KLU,0.000347
VIRTUAL V MAXNORM LOAD,1.413
VIRTUAL V MAXMIN LOAD,3.668
VIRTUAL VB JSD,0.023353
VIRTUAL V KLU,0.029255
VIRTUAL AVGD MAXNORM,2.420
VIRTUAL AVGD MAXMIN,3.356
VIRTUAL AVGDB JSD,0.030516
VIRTUAL AVGD KLU,0.089777
VIRTUAL EC PCT,0.398
VIRTUAL COMMVOL PCT,0.357
VIRTUAL LOCE PCT,0.602
VIRTUAL EC,2379133
VIRTUAL COMMVOL,1035830
VIRTUAL LOCE,3596115
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,90
LP CYCLES,32
TOT MIGRATIONS,2333095

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24748397
LP MESSAGES,18664984
SHUTDOWN MESSAGES,100443
TOTAL MESSAGES,46501448

INPUT TIME (not included in total),2649
INITIALIZE TIME,2234
SETUP TIME,16
Initializing algorithm time,65249
LP time,21842
Avg. LP cycle time,682
Sampling time,10950
Avg. Sampling cycle time,1564.2858
TOTAL TIME,98041
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
