JOB ID,job_202102222248_0455
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1754685_1756249_1752560_1750484_
VIRTUAL LOADS,3509428_3509245_3507143_3502140_
VIRTUAL COUNTS,1668371_1674261_1671616_1672245_
REAL KLU,5.554845E-7
VIRTUAL KLU,2.5354223E-7
VIRTUAL COUNT KLU,5.784E-7
REAL AVGD KLU,1.4438966E-6
VIRTUAL AVGD KLU,1.3684626E-6

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.004
REAL VB JSD,0.000000
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000001
REAL EC PCT,0.587
REAL COMMVOL PCT,0.509
REAL LOCE PCT,0.413
REAL EC,4118316
REAL COMMVOL,3573020
REAL LOCE,2895662
REAL COMMVOL NORMF,7013971
REAL SCORE,3014371.874804312
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.002
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.004
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.587
VIRTUAL COMMVOL PCT,0.514
VIRTUAL LOCE PCT,0.413
VIRTUAL EC,8236618
VIRTUAL COMMVOL,7206319
VIRTUAL LOCE,5791338
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,53
LP CYCLES,15
TOT MIGRATIONS,8021562

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45187833
LP MESSAGES,18479024
SHUTDOWN MESSAGES,104076
TOTAL MESSAGES,70784911

INPUT TIME (not included in total),5224
INITIALIZE TIME,2218
SETUP TIME,17
Initializing algorithm time,3401
LP time,34835
Avg. LP cycle time,2322
Sampling time,11695
Avg. Sampling cycle time,1949.1666
TOTAL TIME,49931
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
