JOB ID,job_202102222248_0022
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,365133_364698_391624_363993_392170_362786_364185_383035_
VIRTUAL LOADS,724810_776135_732015_759923_725901_758496_774472_723496_
VIRTUAL COUNTS,152079_189724_69831_185220_94296_169794_174582_99364_
REAL KLU,2.5847187E-4
VIRTUAL KLU,1.9459281E-4
VIRTUAL COUNT KLU,0.024787834
REAL AVGD KLU,0.0826796
VIRTUAL AVGD KLU,0.062669426

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.081
REAL EB JSD,0.000193
REAL E KLU,0.000258
REAL V MAXNORMLOAD,1.337
REAL V MAXMINLOAD,2.717
REAL VB JSD,0.019426
REAL V KLU,0.024788
REAL AVGD MAXNORM,2.130
REAL AVGD MAXMIN,2.917
REAL AVGDB JSD,0.028932
REAL AVGD KLU,0.082680
REAL EC PCT,0.435
REAL COMMVOL PCT,0.330
REAL LOCE PCT,0.565
REAL EC,1299113
REAL COMMVOL,371512
REAL LOCE,1688511
REAL COMMVOL NORMF,1126986
REAL SCORE,772825.4874518889
VIRTUAL E MAXNORM LOAD,1.039
VIRTUAL E MAXMIN LOAD,1.073
VIRTUAL ED JSD,0.000146
VIRTUAL E KLU,0.000195
VIRTUAL V MAXNORM LOAD,1.337
VIRTUAL V MAXMIN LOAD,2.717
VIRTUAL VB JSD,0.019426
VIRTUAL V KLU,0.024788
VIRTUAL AVGD MAXNORM,1.991
VIRTUAL AVGD MAXMIN,2.562
VIRTUAL AVGDB JSD,0.021857
VIRTUAL AVGD KLU,0.062669
VIRTUAL EC PCT,0.434
VIRTUAL COMMVOL PCT,0.391
VIRTUAL LOCE PCT,0.566
VIRTUAL EC,2593854
VIRTUAL COMMVOL,1132600
VIRTUAL LOCE,3381394
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,85
LP CYCLES,28
TOT MIGRATIONS,2133188

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,23539752
LP MESSAGES,16204151
SHUTDOWN MESSAGES,100697
TOTAL MESSAGES,42832224

INPUT TIME (not included in total),2754
INITIALIZE TIME,2205
SETUP TIME,19
Initializing algorithm time,64930
LP time,19256
Avg. LP cycle time,687
Sampling time,10737
Avg. Sampling cycle time,1342.125
TOTAL TIME,94923
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
