JOB ID,job_202102222248_0687
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,436227_434564_439973_437981_438032_438126_438510_436578_435635_440783_439090_439520_436918_440492_440303_441246_
VIRTUAL LOADS,873094_871357_878539_875853_877830_875599_875807_872203_873113_883183_877030_878414_872583_880316_879461_883574_
VIRTUAL COUNTS,416277_412551_420683_417239_415731_417349_419218_417675_413136_419550_420325_420407_418435_420930_418525_418462_
REAL KLU,3.4599846E-6
VIRTUAL KLU,3.1067027E-6
VIRTUAL COUNT KLU,6.075154E-6
REAL AVGD KLU,5.9073636E-6
VIRTUAL AVGD KLU,1.091956E-5

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000003
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.020
REAL VB JSD,0.000006
REAL V KLU,0.000006
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.010
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000006
REAL EC PCT,0.730
REAL COMMVOL PCT,0.692
REAL LOCE PCT,0.270
REAL EC,5123031
REAL COMMVOL,4852436
REAL LOCE,1890947
REAL COMMVOL NORMF,7013978
REAL SCORE,2004695.6568239396
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.014
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.020
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000006
VIRTUAL AVGD MAXNORM,1.007
VIRTUAL AVGD MAXMIN,1.013
VIRTUAL AVGDB JSD,0.000004
VIRTUAL AVGD KLU,0.000011
VIRTUAL EC PCT,0.730
VIRTUAL COMMVOL PCT,0.694
VIRTUAL LOCE PCT,0.270
VIRTUAL EC,10246374
VIRTUAL COMMVOL,9728609
VIRTUAL LOCE,3781582
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,35
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,36
LP END,83
LP CYCLES,24
TOT MIGRATIONS,9790490

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,48007925
LP MESSAGES,24230787
SHUTDOWN MESSAGES,223577
TOTAL MESSAGES,79476267

INPUT TIME (not included in total),5231
INITIALIZE TIME,2210
SETUP TIME,19
Initializing algorithm time,4057
LP time,116675
Avg. LP cycle time,4861
Sampling time,16709
Avg. Sampling cycle time,1670.9
TOTAL TIME,137441
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
