JOB ID,job_202102222248_0370
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,390457_374228_389220_375015_365491_375151_371896_346166_
VIRTUAL LOADS,702906_775254_702845_753390_768995_781845_776250_713763_
VIRTUAL COUNTS,67089_169819_96369_159719_190397_150701_161301_139495_
REAL KLU,2.943E-4
VIRTUAL KLU,4.5481927E-4
VIRTUAL COUNT KLU,0.01927542
REAL AVGD KLU,0.0759666
VIRTUAL AVGD KLU,0.052150045

REAL E MAXNORMLOAD,1.046
REAL E MAXMINLOAD,1.128
REAL EB JSD,0.000222
REAL E KLU,0.000294
REAL V MAXNORMLOAD,1.342
REAL V MAXMINLOAD,2.838
REAL VB JSD,0.015356
REAL V KLU,0.019275
REAL AVGD MAXNORM,2.211
REAL AVGD MAXMIN,3.032
REAL AVGDB JSD,0.025709
REAL AVGD KLU,0.075967
REAL EC PCT,0.431
REAL COMMVOL PCT,0.335
REAL LOCE PCT,0.569
REAL EC,1286499
REAL COMMVOL,377250
REAL LOCE,1701125
REAL COMMVOL NORMF,1126986
REAL SCORE,752005.3681787673
VIRTUAL E MAXNORM LOAD,1.047
VIRTUAL E MAXMIN LOAD,1.112
VIRTUAL ED JSD,0.000342
VIRTUAL E KLU,0.000455
VIRTUAL V MAXNORM LOAD,1.342
VIRTUAL V MAXMIN LOAD,2.838
VIRTUAL VB JSD,0.015356
VIRTUAL V KLU,0.019275
VIRTUAL AVGD MAXNORM,1.990
VIRTUAL AVGD MAXMIN,2.594
VIRTUAL AVGDB JSD,0.017745
VIRTUAL AVGD KLU,0.052150
VIRTUAL EC PCT,0.429
VIRTUAL COMMVOL PCT,0.398
VIRTUAL LOCE PCT,0.571
VIRTUAL EC,2561171
VIRTUAL COMMVOL,1152579
VIRTUAL LOCE,3414077
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,32
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,33
LP END,90
LP CYCLES,29
TOT MIGRATIONS,2150973

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24735414
LP MESSAGES,17978285
SHUTDOWN MESSAGES,142416
TOTAL MESSAGES,45843739

INPUT TIME (not included in total),2802
INITIALIZE TIME,2208
SETUP TIME,20
Initializing algorithm time,62150
LP time,19617
Avg. LP cycle time,676
Sampling time,11396
Avg. Sampling cycle time,1139.6
TOTAL TIME,93163
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
