JOB ID,job_202102222248_0709
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1755550_1749086_1752662_1756680_
VIRTUAL LOADS,3512449_3495172_3511120_3509215_
VIRTUAL COUNTS,1669688_1671432_1668780_1676593_
REAL KLU,1.0119958E-6
VIRTUAL KLU,1.4047455E-6
VIRTUAL COUNT KLU,1.179277E-6
REAL AVGD KLU,1.7548899E-6
VIRTUAL AVGD KLU,3.967066E-6

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.575
REAL COMMVOL PCT,0.498
REAL LOCE PCT,0.425
REAL EC,4030438
REAL COMMVOL,3489468
REAL LOCE,2983540
REAL COMMVOL NORMF,7013971
REAL SCORE,3102693.431107259
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.005
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.006
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000004
VIRTUAL EC PCT,0.575
VIRTUAL COMMVOL PCT,0.502
VIRTUAL LOCE PCT,0.425
VIRTUAL EC,8060566
VIRTUAL COMMVOL,7038130
VIRTUAL LOCE,5967390
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,41
SAMPLING CYCLES,13
SAMPLING EXTRA,0
LP START,42
LP END,73
LP CYCLES,16
TOT MIGRATIONS,7728049

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,48011994
LP MESSAGES,19289619
SHUTDOWN MESSAGES,86177
TOTAL MESSAGES,74401768

INPUT TIME (not included in total),5215
INITIALIZE TIME,2251
SETUP TIME,17
Initializing algorithm time,3265
LP time,36680
Avg. LP cycle time,2292
Sampling time,17959
Avg. Sampling cycle time,1381.4615
TOTAL TIME,57904
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
