JOB ID,job_202102222248_0047
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,777291_736738_725495_748100_
VIRTUAL LOADS,1510703_1514979_1481819_1467747_
VIRTUAL COUNTS,206970_320522_317325_290073_
REAL KLU,2.3907346E-4
VIRTUAL KLU,6.294553E-5
VIRTUAL COUNT KLU,0.010007778
REAL AVGD KLU,0.022960545
VIRTUAL AVGD KLU,0.018685749

REAL E MAXNORMLOAD,1.041
REAL E MAXMINLOAD,1.071
REAL EB JSD,0.000119
REAL E KLU,0.000239
REAL V MAXNORMLOAD,1.130
REAL V MAXMINLOAD,1.549
REAL VB JSD,0.005163
REAL V KLU,0.010008
REAL AVGD MAXNORM,1.427
REAL AVGD MAXMIN,1.643
REAL AVGDB JSD,0.008043
REAL AVGD KLU,0.022961
REAL EC PCT,0.310
REAL COMMVOL PCT,0.294
REAL LOCE PCT,0.690
REAL EC,926013
REAL COMMVOL,249828
REAL LOCE,2061611
REAL COMMVOL NORMF,850988
REAL SCORE,842509.4719753244
VIRTUAL E MAXNORM LOAD,1.014
VIRTUAL E MAXMIN LOAD,1.032
VIRTUAL ED JSD,0.000031
VIRTUAL E KLU,0.000063
VIRTUAL V MAXNORM LOAD,1.130
VIRTUAL V MAXMIN LOAD,1.549
VIRTUAL VB JSD,0.005163
VIRTUAL V KLU,0.010008
VIRTUAL AVGD MAXNORM,1.386
VIRTUAL AVGD MAXMIN,1.563
VIRTUAL AVGDB JSD,0.006546
VIRTUAL AVGD KLU,0.018686
VIRTUAL EC PCT,0.309
VIRTUAL COMMVOL PCT,0.340
VIRTUAL LOCE PCT,0.691
VIRTUAL EC,1846311
VIRTUAL COMMVOL,773476
VIRTUAL LOCE,4128937
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,96
LP CYCLES,35
TOT MIGRATIONS,1973866

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,23458034
LP MESSAGES,15688319
SHUTDOWN MESSAGES,95587
TOTAL MESSAGES,42229564

INPUT TIME (not included in total),2761
INITIALIZE TIME,2263
SETUP TIME,16
Initializing algorithm time,63251
LP time,17940
Avg. LP cycle time,512
Sampling time,10148
Avg. Sampling cycle time,1449.7142
TOTAL TIME,91339
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
