JOB ID,job_202102222248_0369
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,378784_371576_378211_399188_369542_375150_341127_374046_
VIRTUAL LOADS,715966_724265_804344_831038_735235_773828_644034_746538_
VIRTUAL COUNTS,90101_94200_197184_190253_150629_172469_89363_150691_
REAL KLU,3.8726878E-4
VIRTUAL KLU,0.0012656234
VIRTUAL COUNT KLU,0.021963546
REAL AVGD KLU,0.044884283
VIRTUAL AVGD KLU,0.034368813

REAL E MAXNORMLOAD,1.069
REAL E MAXMINLOAD,1.170
REAL EB JSD,0.000292
REAL E KLU,0.000387
REAL V MAXNORMLOAD,1.390
REAL V MAXMINLOAD,2.207
REAL VB JSD,0.016850
REAL V KLU,0.021964
REAL AVGD MAXNORM,1.597
REAL AVGD MAXMIN,2.192
REAL AVGDB JSD,0.016058
REAL AVGD KLU,0.044884
REAL EC PCT,0.574
REAL COMMVOL PCT,0.380
REAL LOCE PCT,0.426
REAL EC,1714733
REAL COMMVOL,428023
REAL LOCE,1272891
REAL COMMVOL NORMF,1126986
REAL SCORE,703749.0699713739
VIRTUAL E MAXNORM LOAD,1.113
VIRTUAL E MAXMIN LOAD,1.290
VIRTUAL ED JSD,0.000954
VIRTUAL E KLU,0.001266
VIRTUAL V MAXNORM LOAD,1.390
VIRTUAL V MAXMIN LOAD,2.207
VIRTUAL VB JSD,0.016850
VIRTUAL V KLU,0.021964
VIRTUAL AVGD MAXNORM,1.509
VIRTUAL AVGD MAXMIN,1.948
VIRTUAL AVGDB JSD,0.012269
VIRTUAL AVGD KLU,0.034369
VIRTUAL EC PCT,0.572
VIRTUAL COMMVOL PCT,0.474
VIRTUAL LOCE PCT,0.428
VIRTUAL EC,3417955
VIRTUAL COMMVOL,1373570
VIRTUAL LOCE,2557293
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,53
LP CYCLES,12
TOT MIGRATIONS,1764260

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24731573
LP MESSAGES,14802346
SHUTDOWN MESSAGES,268450
TOTAL MESSAGES,42789993

INPUT TIME (not included in total),2786
INITIALIZE TIME,2219
SETUP TIME,17
Initializing algorithm time,64323
LP time,9162
Avg. LP cycle time,763
Sampling time,10980
Avg. Sampling cycle time,1372.5
TOTAL TIME,84465
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
