JOB ID,job_202102221335_0318
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1378600_1387528_1378689_1388397_
VIRTUAL LOADS,1378600_1387528_1378689_1388397_
VIRTUAL COUNTS,490625_491627_489763_493191_
REAL KLU,4.109262E-6
VIRTUAL KLU,4.109262E-6
VIRTUAL COUNT KLU,2.4277135E-6
REAL AVGD KLU,1.2353607E-6
VIRTUAL AVGD KLU,1.2353607E-6

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.007
REAL EB JSD,0.000002
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.007
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.416
REAL COMMVOL PCT,0.344
REAL LOCE PCT,0.584
REAL EC,2301330
REAL COMMVOL,1895395
REAL LOCE,3231884
REAL COMMVOL NORMF,5516959
REAL SCORE,1172427.3712069066
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.007
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000004
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.007
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.416
VIRTUAL COMMVOL PCT,0.344
VIRTUAL LOCE PCT,0.584
VIRTUAL EC,2301330
VIRTUAL COMMVOL,1895395
VIRTUAL LOCE,3231884
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,33
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,34
LP END,85
LP CYCLES,26
TOT MIGRATIONS,3593272

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,20884759
LP MESSAGES,11727331
SHUTDOWN MESSAGES,193368
TOTAL MESSAGES,38338672

INPUT TIME (not included in total),3181
INITIALIZE TIME,2190
SETUP TIME,17
Initializing algorithm time,1568
LP time,18933
Avg. LP cycle time,728
Sampling time,7466
Avg. Sampling cycle time,746.6
TOTAL TIME,27967
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
