JOB ID,job_202102222248_0400
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,387221_379622_375519_377945_359543_364531_355897_387346_
VIRTUAL LOADS,682867_754241_764666_764357_768465_776782_726696_737174_
VIRTUAL COUNTS,93223_139860_141474_111995_202497_185967_170436_89438_
REAL KLU,2.2186064E-4
VIRTUAL KLU,3.6317552E-4
VIRTUAL COUNT KLU,0.018830312
REAL AVGD KLU,0.049861908
VIRTUAL AVGD KLU,0.035536926

REAL E MAXNORMLOAD,1.037
REAL E MAXMINLOAD,1.088
REAL EB JSD,0.000167
REAL E KLU,0.000222
REAL V MAXNORMLOAD,1.427
REAL V MAXMINLOAD,2.264
REAL VB JSD,0.014289
REAL V KLU,0.018830
REAL AVGD MAXNORM,1.645
REAL AVGD MAXMIN,2.439
REAL AVGDB JSD,0.017939
REAL AVGD KLU,0.049862
REAL EC PCT,0.377
REAL COMMVOL PCT,0.314
REAL LOCE PCT,0.623
REAL EC,1127078
REAL COMMVOL,353437
REAL LOCE,1860546
REAL COMMVOL NORMF,1126986
REAL SCORE,785988.8875889769
VIRTUAL E MAXNORM LOAD,1.040
VIRTUAL E MAXMIN LOAD,1.138
VIRTUAL ED JSD,0.000275
VIRTUAL E KLU,0.000363
VIRTUAL V MAXNORM LOAD,1.427
VIRTUAL V MAXMIN LOAD,2.264
VIRTUAL VB JSD,0.014289
VIRTUAL V KLU,0.018830
VIRTUAL AVGD MAXNORM,1.565
VIRTUAL AVGD MAXMIN,2.172
VIRTUAL AVGDB JSD,0.012799
VIRTUAL AVGD KLU,0.035537
VIRTUAL EC PCT,0.377
VIRTUAL COMMVOL PCT,0.363
VIRTUAL LOCE PCT,0.623
VIRTUAL EC,2251019
VIRTUAL COMMVOL,1053428
VIRTUAL LOCE,3724229
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,95
LP CYCLES,33
TOT MIGRATIONS,2187293

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24757674
LP MESSAGES,18068703
SHUTDOWN MESSAGES,133201
TOTAL MESSAGES,45947202

INPUT TIME (not included in total),2781
INITIALIZE TIME,2237
SETUP TIME,17
Initializing algorithm time,57477
LP time,22783
Avg. LP cycle time,690
Sampling time,10928
Avg. Sampling cycle time,1366.0
TOTAL TIME,91188
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
