JOB ID,job_202102221335_0010
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,691194_686943_696505_686811_696370_687509_688321_699561_
VIRTUAL LOADS,691194_686943_696505_686811_696370_687509_688321_699561_
VIRTUAL COUNTS,246215_241647_245869_245045_247672_245811_244775_248172_
REAL KLU,1.145106E-5
VIRTUAL KLU,1.145106E-5
VIRTUAL COUNT KLU,1.3972918E-5
REAL AVGD KLU,1.3038624E-5
VIRTUAL AVGD KLU,1.3038624E-5

REAL E MAXNORMLOAD,1.011
REAL E MAXMINLOAD,1.019
REAL EB JSD,0.000009
REAL E KLU,0.000011
REAL V MAXNORMLOAD,1.010
REAL V MAXMINLOAD,1.027
REAL VB JSD,0.000010
REAL V KLU,0.000014
REAL AVGD MAXNORM,1.010
REAL AVGD MAXMIN,1.016
REAL AVGDB JSD,0.000005
REAL AVGD KLU,0.000013
REAL EC PCT,0.437
REAL COMMVOL PCT,0.397
REAL LOCE PCT,0.563
REAL EC,2417690
REAL COMMVOL,2199080
REAL LOCE,3115524
REAL COMMVOL NORMF,5533205
REAL SCORE,1120903.3945085015
VIRTUAL E MAXNORM LOAD,1.011
VIRTUAL E MAXMIN LOAD,1.019
VIRTUAL ED JSD,0.000009
VIRTUAL E KLU,0.000011
VIRTUAL V MAXNORM LOAD,1.010
VIRTUAL V MAXMIN LOAD,1.027
VIRTUAL VB JSD,0.000010
VIRTUAL V KLU,0.000014
VIRTUAL AVGD MAXNORM,1.010
VIRTUAL AVGD MAXMIN,1.016
VIRTUAL AVGDB JSD,0.000005
VIRTUAL AVGD KLU,0.000013
VIRTUAL EC PCT,0.437
VIRTUAL COMMVOL PCT,0.397
VIRTUAL LOCE PCT,0.563
VIRTUAL EC,2417690
VIRTUAL COMMVOL,2199080
VIRTUAL LOCE,3115524
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,107
LP CYCLES,42
TOT MIGRATIONS,5209557

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,17920374
LP MESSAGES,15968546
SHUTDOWN MESSAGES,242356
TOTAL MESSAGES,39664490

INPUT TIME (not included in total),3390
INITIALIZE TIME,2214
SETUP TIME,17
Initializing algorithm time,1553
LP time,41352
Avg. LP cycle time,984
Sampling time,5191
Avg. Sampling cycle time,865.1667
TOTAL TIME,48096
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
