JOB ID,job_202102222248_0543
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1751452_1757453_1750466_1754607_
VIRTUAL LOADS,3503667_3514273_3499074_3510942_
VIRTUAL COUNTS,1669377_1673042_1672806_1671268_
REAL KLU,8.8697567E-7
VIRTUAL KLU,1.043797E-6
VIRTUAL COUNT KLU,2.770232E-7
REAL AVGD KLU,1.0817399E-6
VIRTUAL AVGD KLU,1.5302691E-6

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.002
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.577
REAL COMMVOL PCT,0.501
REAL LOCE PCT,0.423
REAL EC,4045487
REAL COMMVOL,3510878
REAL LOCE,2968491
REAL COMMVOL NORMF,7013971
REAL SCORE,3084584.154657316
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.004
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.002
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000002
VIRTUAL EC PCT,0.577
VIRTUAL COMMVOL PCT,0.505
VIRTUAL LOCE PCT,0.423
VIRTUAL EC,8090825
VIRTUAL COMMVOL,7080264
VIRTUAL LOCE,5937131
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,32
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,33
LP END,60
LP CYCLES,14
TOT MIGRATIONS,7827195

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46596207
LP MESSAGES,18762810
SHUTDOWN MESSAGES,100451
TOTAL MESSAGES,72473446

INPUT TIME (not included in total),5025
INITIALIZE TIME,2242
SETUP TIME,18
Initializing algorithm time,3428
LP time,33155
Avg. LP cycle time,2368
Sampling time,14029
Avg. Sampling cycle time,1558.7778
TOTAL TIME,50612
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
