JOB ID,job_202102222248_0742
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,878707_873429_876111_878066_874928_875855_877916_878966_
VIRTUAL LOADS,1759619_1747562_1751877_1753344_1749142_1750083_1758527_1757802_
VIRTUAL COUNTS,833606_833650_835684_840967_835597_837729_833839_835421_
REAL KLU,1.0712816E-6
VIRTUAL KLU,1.4641946E-6
VIRTUAL COUNT KLU,1.8867106E-6
REAL AVGD KLU,5.2531327E-6
VIRTUAL AVGD KLU,8.532668E-6

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.006
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.009
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.010
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000005
REAL EC PCT,0.680
REAL COMMVOL PCT,0.624
REAL LOCE PCT,0.320
REAL EC,4769513
REAL COMMVOL,4379936
REAL LOCE,2244465
REAL COMMVOL NORMF,7013978
REAL SCORE,2369639.903824745
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.007
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.009
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.006
VIRTUAL AVGD MAXMIN,1.012
VIRTUAL AVGDB JSD,0.000003
VIRTUAL AVGD KLU,0.000009
VIRTUAL EC PCT,0.680
VIRTUAL COMMVOL PCT,0.627
VIRTUAL LOCE PCT,0.320
VIRTUAL EC,9539083
VIRTUAL COMMVOL,8797971
VIRTUAL LOCE,4488873
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,32
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,33
LP END,66
LP CYCLES,17
TOT MIGRATIONS,8591241

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,48054750
LP MESSAGES,21249988
SHUTDOWN MESSAGES,153604
TOTAL MESSAGES,76472320

INPUT TIME (not included in total),4959
INITIALIZE TIME,2240
SETUP TIME,17
Initializing algorithm time,3369
LP time,53404
Avg. LP cycle time,3141
Sampling time,15005
Avg. Sampling cycle time,1500.5
TOTAL TIME,71778
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
