JOB ID,job_202102222248_0589
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1755577_1751853_1755395_1751153_
VIRTUAL LOADS,3509242_3508092_3510429_3500193_
VIRTUAL COUNTS,1672680_1666398_1672410_1675005_
REAL KLU,4.729067E-7
VIRTUAL KLU,4.716762E-7
VIRTUAL COUNT KLU,1.3067299E-6
REAL AVGD KLU,2.093842E-6
VIRTUAL AVGD KLU,3.4753323E-6

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.581
REAL COMMVOL PCT,0.504
REAL LOCE PCT,0.419
REAL EC,4078336
REAL COMMVOL,3532146
REAL LOCE,2935642
REAL COMMVOL NORMF,7013971
REAL SCORE,3061309.1192644667
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.007
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000003
VIRTUAL EC PCT,0.581
VIRTUAL COMMVOL PCT,0.508
VIRTUAL LOCE PCT,0.419
VIRTUAL EC,8156335
VIRTUAL COMMVOL,7122946
VIRTUAL LOCE,5871621
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,58
LP CYCLES,16
TOT MIGRATIONS,7792565

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46630082
LP MESSAGES,18703718
SHUTDOWN MESSAGES,69987
TOTAL MESSAGES,72417765

INPUT TIME (not included in total),4873
INITIALIZE TIME,2233
SETUP TIME,17
Initializing algorithm time,3416
LP time,36295
Avg. LP cycle time,2268
Sampling time,12697
Avg. Sampling cycle time,1813.8572
TOTAL TIME,52408
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
