JOB ID,job_202102222248_0197
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,749798_728287_766122_743417_
VIRTUAL LOADS,1439026_1503186_1516890_1516146_
VIRTUAL COUNTS,300083_305778_242567_286462_
REAL KLU,1.1900146E-4
VIRTUAL KLU,1.6780407E-4
VIRTUAL COUNT KLU,0.0028301545
REAL AVGD KLU,0.0061031925
VIRTUAL AVGD KLU,0.0056475597

REAL E MAXNORMLOAD,1.026
REAL E MAXMINLOAD,1.052
REAL EB JSD,0.000059
REAL E KLU,0.000119
REAL V MAXNORMLOAD,1.078
REAL V MAXMINLOAD,1.261
REAL VB JSD,0.001436
REAL V KLU,0.002830
REAL AVGD MAXNORM,1.200
REAL AVGD MAXMIN,1.326
REAL AVGDB JSD,0.002169
REAL AVGD KLU,0.006103
REAL EC PCT,0.266
REAL COMMVOL PCT,0.286
REAL LOCE PCT,0.734
REAL EC,793756
REAL COMMVOL,243281
REAL LOCE,2193868
REAL COMMVOL NORMF,850988
REAL SCORE,861590.2510998627
VIRTUAL E MAXNORM LOAD,1.015
VIRTUAL E MAXMIN LOAD,1.054
VIRTUAL ED JSD,0.000084
VIRTUAL E KLU,0.000168
VIRTUAL V MAXNORM LOAD,1.078
VIRTUAL V MAXMIN LOAD,1.261
VIRTUAL VB JSD,0.001436
VIRTUAL V KLU,0.002830
VIRTUAL AVGD MAXNORM,1.188
VIRTUAL AVGD MAXMIN,1.304
VIRTUAL AVGDB JSD,0.002011
VIRTUAL AVGD KLU,0.005648
VIRTUAL EC PCT,0.265
VIRTUAL COMMVOL PCT,0.321
VIRTUAL LOCE PCT,0.735
VIRTUAL EC,1584942
VIRTUAL COMMVOL,731041
VIRTUAL LOCE,4390306
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,98
LP CYCLES,36
TOT MIGRATIONS,2022706

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24210819
LP MESSAGES,16506531
SHUTDOWN MESSAGES,81410
TOTAL MESSAGES,43786384

INPUT TIME (not included in total),2801
INITIALIZE TIME,2218
SETUP TIME,17
Initializing algorithm time,70298
LP time,18290
Avg. LP cycle time,508
Sampling time,10388
Avg. Sampling cycle time,1484.0
TOTAL TIME,98976
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
