JOB ID,job_202102221335_0357
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,342018_347638_342818_351409_347561_341990_343511_342478_342159_342191_351633_342538_347034_347158_351224_349854_
VIRTUAL LOADS,342018_347638_342818_351409_347561_341990_343511_342478_342159_342191_351633_342538_347034_347158_351224_349854_
VIRTUAL COUNTS,120447_123414_123036_125933_123206_121029_122766_122828_121341_121212_122782_120969_123685_124291_123136_125131_
REAL KLU,1.996209E-5
VIRTUAL KLU,1.996209E-5
VIRTUAL COUNT KLU,2.659749E-5
REAL AVGD KLU,3.2475964E-5
VIRTUAL AVGD KLU,3.2475964E-5

REAL E MAXNORMLOAD,1.017
REAL E MAXMINLOAD,1.028
REAL EB JSD,0.000020
REAL E KLU,0.000020
REAL V MAXNORMLOAD,1.025
REAL V MAXMINLOAD,1.046
REAL VB JSD,0.000027
REAL V KLU,0.000027
REAL AVGD MAXNORM,1.017
REAL AVGD MAXMIN,1.028
REAL AVGDB JSD,0.000012
REAL AVGD KLU,0.000032
REAL EC PCT,0.459
REAL COMMVOL PCT,0.429
REAL LOCE PCT,0.541
REAL EC,2540158
REAL COMMVOL,2372502
REAL LOCE,2993056
REAL COMMVOL NORMF,5533214
REAL SCORE,1082049.571904196
VIRTUAL E MAXNORM LOAD,1.017
VIRTUAL E MAXMIN LOAD,1.028
VIRTUAL ED JSD,0.000020
VIRTUAL E KLU,0.000020
VIRTUAL V MAXNORM LOAD,1.025
VIRTUAL V MAXMIN LOAD,1.046
VIRTUAL VB JSD,0.000027
VIRTUAL V KLU,0.000027
VIRTUAL AVGD MAXNORM,1.017
VIRTUAL AVGD MAXMIN,1.028
VIRTUAL AVGDB JSD,0.000012
VIRTUAL AVGD KLU,0.000032
VIRTUAL EC PCT,0.459
VIRTUAL COMMVOL PCT,0.429
VIRTUAL LOCE PCT,0.541
VIRTUAL EC,2540158
VIRTUAL COMMVOL,2372502
VIRTUAL LOCE,2993056
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,125
LP CYCLES,48
TOT MIGRATIONS,5789737

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,19152005
LP MESSAGES,18257795
SHUTDOWN MESSAGES,255135
TOTAL MESSAGES,43198149

INPUT TIME (not included in total),3383
INITIALIZE TIME,2202
SETUP TIME,17
Initializing algorithm time,1566
LP time,74029
Avg. LP cycle time,1542
Sampling time,6656
Avg. Sampling cycle time,832.0
TOTAL TIME,82251
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
