JOB ID,job_202102221335_0096
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1391127_1386162_1377730_1378195_
VIRTUAL LOADS,1391127_1386162_1377730_1378195_
VIRTUAL COUNTS,494148_491228_488702_491128_
REAL KLU,5.9605068E-6
VIRTUAL KLU,5.9605068E-6
VIRTUAL COUNT KLU,5.5629616E-6
REAL AVGD KLU,2.2138763E-6
VIRTUAL AVGD KLU,2.2138763E-6

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000003
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.011
REAL VB JSD,0.000003
REAL V KLU,0.000006
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.418
REAL COMMVOL PCT,0.347
REAL LOCE PCT,0.582
REAL EC,2313475
REAL COMMVOL,1916801
REAL LOCE,3219739
REAL COMMVOL NORMF,5516959
REAL SCORE,1164638.718888399
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.011
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000006
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.006
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000002
VIRTUAL EC PCT,0.418
VIRTUAL COMMVOL PCT,0.347
VIRTUAL LOCE PCT,0.582
VIRTUAL EC,2313475
VIRTUAL COMMVOL,1916801
VIRTUAL LOCE,3219739
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,20
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,21
LP END,72
LP CYCLES,26
TOT MIGRATIONS,3703279

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,17975401
LP MESSAGES,11496368
SHUTDOWN MESSAGES,206261
TOTAL MESSAGES,35211244

INPUT TIME (not included in total),3286
INITIALIZE TIME,2215
SETUP TIME,18
Initializing algorithm time,1466
LP time,19361
Avg. LP cycle time,744
Sampling time,4634
Avg. Sampling cycle time,926.8
TOTAL TIME,25461
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
