JOB ID,job_202102222248_0739
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1756555_1752846_1750396_1754181_
VIRTUAL LOADS,3510795_3504398_3503867_3508896_
VIRTUAL COUNTS,1677551_1675341_1659337_1674264_
REAL KLU,5.823873E-7
VIRTUAL KLU,2.535272E-7
VIRTUAL COUNT KLU,6.6860566E-6
REAL AVGD KLU,5.363102E-6
VIRTUAL AVGD KLU,7.2612934E-6

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.011
REAL VB JSD,0.000003
REAL V KLU,0.000007
REAL AVGD MAXNORM,1.006
REAL AVGD MAXMIN,1.008
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000005
REAL EC PCT,0.572
REAL COMMVOL PCT,0.495
REAL LOCE PCT,0.428
REAL EC,4012792
REAL COMMVOL,3474309
REAL LOCE,3001186
REAL COMMVOL NORMF,7013971
REAL SCORE,3119332.6429041727
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.002
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.011
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000007
VIRTUAL AVGD MAXNORM,1.007
VIRTUAL AVGD MAXMIN,1.009
VIRTUAL AVGDB JSD,0.000003
VIRTUAL AVGD KLU,0.000007
VIRTUAL EC PCT,0.572
VIRTUAL COMMVOL PCT,0.500
VIRTUAL LOCE PCT,0.428
VIRTUAL EC,8025357
VIRTUAL COMMVOL,7005791
VIRTUAL LOCE,6002599
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,55
LP CYCLES,13
TOT MIGRATIONS,7559110

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,48051079
LP MESSAGES,18887641
SHUTDOWN MESSAGES,93260
TOTAL MESSAGES,74045958

INPUT TIME (not included in total),4729
INITIALIZE TIME,2215
SETUP TIME,17
Initializing algorithm time,3763
LP time,30701
Avg. LP cycle time,2361
Sampling time,13632
Avg. Sampling cycle time,1704.0
TOTAL TIME,48096
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
