JOB ID,job_202102222248_0090
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,187146_184845_189252_187359_190219_186812_183368_189850_174608_186883_186536_187174_191317_189930_186079_186246_
VIRTUAL LOADS,355592_375364_343227_407488_381067_351470_367110_386452_350578_398028_322625_401800_393692_384518_392449_363788_
VIRTUAL COUNTS,38627_85473_31311_108661_62361_73747_50172_74890_68122_107644_23068_100374_71991_54960_98830_84659_
REAL KLU,7.299772E-5
VIRTUAL KLU,7.064462E-4
VIRTUAL COUNT KLU,0.025628539
REAL AVGD KLU,0.11978842
VIRTUAL AVGD KLU,0.09019585

REAL E MAXNORMLOAD,1.025
REAL E MAXMINLOAD,1.096
REAL EB JSD,0.000073
REAL E KLU,0.000073
REAL V MAXNORMLOAD,1.532
REAL V MAXMINLOAD,4.710
REAL VB JSD,0.027082
REAL V KLU,0.025629
REAL AVGD MAXNORM,3.072
REAL AVGD MAXMIN,4.690
REAL AVGDB JSD,0.040328
REAL AVGD KLU,0.119788
REAL EC PCT,0.539
REAL COMMVOL PCT,0.371
REAL LOCE PCT,0.461
REAL EC,1611274
REAL COMMVOL,519991
REAL LOCE,1376350
REAL COMMVOL NORMF,1402509
REAL SCORE,772576.5984961574
VIRTUAL E MAXNORM LOAD,1.091
VIRTUAL E MAXMIN LOAD,1.263
VIRTUAL ED JSD,0.000711
VIRTUAL E KLU,0.000706
VIRTUAL V MAXNORM LOAD,1.532
VIRTUAL V MAXMIN LOAD,4.710
VIRTUAL VB JSD,0.027082
VIRTUAL V KLU,0.025629
VIRTUAL AVGD MAXNORM,2.656
VIRTUAL AVGD MAXMIN,3.782
VIRTUAL AVGDB JSD,0.030737
VIRTUAL AVGD KLU,0.090196
VIRTUAL EC PCT,0.536
VIRTUAL COMMVOL PCT,0.437
VIRTUAL LOCE PCT,0.464
VIRTUAL EC,3201335
VIRTUAL COMMVOL,1524126
VIRTUAL LOCE,2773913
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,35
SAMPLING CYCLES,11
SAMPLING EXTRA,0
LP START,36
LP END,73
LP CYCLES,19
TOT MIGRATIONS,2319614

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,23419106
LP MESSAGES,17244787
SHUTDOWN MESSAGES,198887
TOTAL MESSAGES,43850404

INPUT TIME (not included in total),2964
INITIALIZE TIME,2219
SETUP TIME,17
Initializing algorithm time,63518
LP time,19794
Avg. LP cycle time,1041
Sampling time,11429
Avg. Sampling cycle time,1039.0
TOTAL TIME,94741
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
