JOB ID,job_202102222248_0150
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,186262_187349_189974_192881_192229_186523_173028_179867_187175_184251_193999_191731_190642_188871_182774_180068_
VIRTUAL LOADS,383534_345405_404525_399422_411549_398217_269526_365910_376073_341192_409177_396340_411483_377742_336700_348453_
VIRTUAL COUNTS,79195_36476_90551_85742_93105_92624_22187_69468_63875_32717_92981_92658_110040_51929_55469_65873_
REAL KLU,1.5595542E-4
VIRTUAL KLU,0.0018445195
VIRTUAL COUNT KLU,0.024532104
REAL AVGD KLU,0.11036392
VIRTUAL AVGD KLU,0.07034703

REAL E MAXNORMLOAD,1.039
REAL E MAXMINLOAD,1.121
REAL EB JSD,0.000157
REAL E KLU,0.000156
REAL V MAXNORMLOAD,1.551
REAL V MAXMINLOAD,4.960
REAL VB JSD,0.026205
REAL V KLU,0.024532
REAL AVGD MAXNORM,2.962
REAL AVGD MAXMIN,4.501
REAL AVGDB JSD,0.037060
REAL AVGD KLU,0.110364
REAL EC PCT,0.611
REAL COMMVOL PCT,0.384
REAL LOCE PCT,0.389
REAL EC,1825994
REAL COMMVOL,538586
REAL LOCE,1161630
REAL COMMVOL NORMF,1402509
REAL SCORE,760928.239238897
VIRTUAL E MAXNORM LOAD,1.102
VIRTUAL E MAXMIN LOAD,1.527
VIRTUAL ED JSD,0.001892
VIRTUAL E KLU,0.001845
VIRTUAL V MAXNORM LOAD,1.551
VIRTUAL V MAXMIN LOAD,4.960
VIRTUAL VB JSD,0.026205
VIRTUAL V KLU,0.024532
VIRTUAL AVGD MAXNORM,2.307
VIRTUAL AVGD MAXMIN,3.249
VIRTUAL AVGDB JSD,0.024071
VIRTUAL AVGD KLU,0.070347
VIRTUAL EC PCT,0.609
VIRTUAL COMMVOL PCT,0.474
VIRTUAL LOCE PCT,0.391
VIRTUAL EC,3641380
VIRTUAL COMMVOL,1654331
VIRTUAL LOCE,2333868
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,35
SAMPLING CYCLES,11
SAMPLING EXTRA,0
LP START,36
LP END,53
LP CYCLES,9
TOT MIGRATIONS,2232497

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24378343
LP MESSAGES,15716638
SHUTDOWN MESSAGES,256723
TOTAL MESSAGES,43339328

INPUT TIME (not included in total),2801
INITIALIZE TIME,2206
SETUP TIME,19
Initializing algorithm time,64721
LP time,10128
Avg. LP cycle time,1125
Sampling time,11782
Avg. Sampling cycle time,1071.091
TOTAL TIME,86631
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
