JOB ID,job_202102222248_0276
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,384292_358268_384432_387817_387746_373220_362229_349620_
VIRTUAL LOADS,757592_744485_756478_738406_719924_787533_753897_716933_
VIRTUAL COUNTS,100803_183865_112215_145310_70061_197435_171646_153555_
REAL KLU,3.4110097E-4
VIRTUAL KLU,1.9401107E-4
VIRTUAL COUNT KLU,0.021670116
REAL AVGD KLU,0.07145452
VIRTUAL AVGD KLU,0.057149984

REAL E MAXNORMLOAD,1.038
REAL E MAXMINLOAD,1.109
REAL EB JSD,0.000257
REAL E KLU,0.000341
REAL V MAXNORMLOAD,1.392
REAL V MAXMINLOAD,2.818
REAL VB JSD,0.016900
REAL V KLU,0.021670
REAL AVGD MAXNORM,2.102
REAL AVGD MAXMIN,2.928
REAL AVGDB JSD,0.024825
REAL AVGD KLU,0.071455
REAL EC PCT,0.381
REAL COMMVOL PCT,0.303
REAL LOCE PCT,0.619
REAL EC,1138052
REAL COMMVOL,341657
REAL LOCE,1849572
REAL COMMVOL NORMF,1126986
REAL SCORE,814556.2828949996
VIRTUAL E MAXNORM LOAD,1.054
VIRTUAL E MAXMIN LOAD,1.098
VIRTUAL ED JSD,0.000145
VIRTUAL E KLU,0.000194
VIRTUAL V MAXNORM LOAD,1.392
VIRTUAL V MAXMIN LOAD,2.818
VIRTUAL VB JSD,0.016900
VIRTUAL V KLU,0.021670
VIRTUAL AVGD MAXNORM,1.952
VIRTUAL AVGD MAXMIN,2.576
VIRTUAL AVGDB JSD,0.019904
VIRTUAL AVGD KLU,0.057150
VIRTUAL EC PCT,0.379
VIRTUAL COMMVOL PCT,0.356
VIRTUAL LOCE PCT,0.621
VIRTUAL EC,2263164
VIRTUAL COMMVOL,1031124
VIRTUAL LOCE,3712084
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,91
LP CYCLES,31
TOT MIGRATIONS,2264960

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24870611
LP MESSAGES,18696741
SHUTDOWN MESSAGES,126218
TOTAL MESSAGES,46681194

INPUT TIME (not included in total),2904
INITIALIZE TIME,2190
SETUP TIME,17
Initializing algorithm time,64811
LP time,21309
Avg. LP cycle time,687
Sampling time,10868
Avg. Sampling cycle time,1358.5
TOTAL TIME,96988
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
