JOB ID,job_202102222248_0352
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,361772_391717_389947_351788_351097_391888_357739_391676_
VIRTUAL LOADS,755710_727350_759245_755364_729262_747234_764860_736223_
VIRTUAL COUNTS,195234_144961_106618_196477_114244_95164_204802_77390_
REAL KLU,5.678066E-4
VIRTUAL KLU,7.7263736E-5
VIRTUAL COUNT KLU,0.02737287
REAL AVGD KLU,0.07098006
VIRTUAL AVGD KLU,0.05692968

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.116
REAL EB JSD,0.000426
REAL E KLU,0.000568
REAL V MAXNORMLOAD,1.444
REAL V MAXMINLOAD,2.646
REAL VB JSD,0.020774
REAL V KLU,0.027373
REAL AVGD MAXNORM,1.923
REAL AVGD MAXMIN,2.897
REAL AVGDB JSD,0.025665
REAL AVGD KLU,0.070980
REAL EC PCT,0.363
REAL COMMVOL PCT,0.293
REAL LOCE PCT,0.637
REAL EC,1083865
REAL COMMVOL,329707
REAL LOCE,1903759
REAL COMMVOL NORMF,1126986
REAL SCORE,849824.3242082604
VIRTUAL E MAXNORM LOAD,1.024
VIRTUAL E MAXMIN LOAD,1.052
VIRTUAL ED JSD,0.000058
VIRTUAL E KLU,0.000077
VIRTUAL V MAXNORM LOAD,1.444
VIRTUAL V MAXMIN LOAD,2.646
VIRTUAL VB JSD,0.020774
VIRTUAL V KLU,0.027373
VIRTUAL AVGD MAXNORM,1.807
VIRTUAL AVGD MAXMIN,2.547
VIRTUAL AVGDB JSD,0.020526
VIRTUAL AVGD KLU,0.056930
VIRTUAL EC PCT,0.362
VIRTUAL COMMVOL PCT,0.342
VIRTUAL LOCE PCT,0.638
VIRTUAL EC,2165503
VIRTUAL COMMVOL,989788
VIRTUAL LOCE,3809745
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,118
LP CYCLES,46
TOT MIGRATIONS,2433368

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24764619
LP MESSAGES,19690801
SHUTDOWN MESSAGES,73209
TOTAL MESSAGES,47516253

INPUT TIME (not included in total),2785
INITIALIZE TIME,2211
SETUP TIME,17
Initializing algorithm time,58991
LP time,30016
Avg. LP cycle time,652
Sampling time,10593
Avg. Sampling cycle time,1513.2858
TOTAL TIME,99600
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
