JOB ID,job_202102221335_0306
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1387685_1377247_1387860_1380422_
VIRTUAL LOADS,1387685_1377247_1387860_1380422_
VIRTUAL COUNTS,491475_490271_491830_491630_
REAL KLU,4.0034424E-6
VIRTUAL KLU,4.0034424E-6
VIRTUAL COUNT KLU,5.528187E-7
REAL AVGD KLU,3.2012463E-6
VIRTUAL AVGD KLU,3.2012463E-6

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.008
REAL EB JSD,0.000002
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.003
REAL VB JSD,0.000000
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.418
REAL COMMVOL PCT,0.345
REAL LOCE PCT,0.582
REAL EC,2314657
REAL COMMVOL,1901231
REAL LOCE,3218557
REAL COMMVOL NORMF,5516959
REAL SCORE,1172844.019507017
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.008
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000004
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.003
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.006
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000003
VIRTUAL EC PCT,0.418
VIRTUAL COMMVOL PCT,0.345
VIRTUAL LOCE PCT,0.582
VIRTUAL EC,2314657
VIRTUAL COMMVOL,1901231
VIRTUAL LOCE,3218557
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,78
LP CYCLES,26
TOT MIGRATIONS,3526188

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,19094450
LP MESSAGES,11532293
SHUTDOWN MESSAGES,172491
TOTAL MESSAGES,36332448

INPUT TIME (not included in total),3658
INITIALIZE TIME,2203
SETUP TIME,17
Initializing algorithm time,1498
LP time,18916
Avg. LP cycle time,727
Sampling time,6026
Avg. Sampling cycle time,860.8571
TOTAL TIME,26440
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
