JOB ID,job_202102222248_0776
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,440729_439154_438918_437540_434688_440349_435314_441269_437634_436640_435331_440713_436415_441682_437499_440103_
VIRTUAL LOADS,881119_878361_875297_873210_872163_879589_870632_883183_873285_873579_873607_881620_872212_886965_874340_878794_
VIRTUAL COUNTS,420446_416589_420825_419618_412846_421556_415898_419224_419721_417299_412206_418974_416358_415528_418067_421338_
REAL KLU,4.6460614E-6
VIRTUAL KLU,4.9039877E-6
VIRTUAL COUNT KLU,7.85037E-6
REAL AVGD KLU,1.3694299E-5
VIRTUAL AVGD KLU,2.500487E-5

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.016
REAL EB JSD,0.000005
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.009
REAL V MAXMINLOAD,1.023
REAL VB JSD,0.000008
REAL V KLU,0.000008
REAL AVGD MAXNORM,1.013
REAL AVGD MAXMIN,1.019
REAL AVGDB JSD,0.000005
REAL AVGD KLU,0.000014
REAL EC PCT,0.725
REAL COMMVOL PCT,0.684
REAL LOCE PCT,0.275
REAL EC,5088371
REAL COMMVOL,4795327
REAL LOCE,1925607
REAL COMMVOL NORMF,7013978
REAL SCORE,2027046.8652566168
VIRTUAL E MAXNORM LOAD,1.012
VIRTUAL E MAXMIN LOAD,1.019
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.009
VIRTUAL V MAXMIN LOAD,1.023
VIRTUAL VB JSD,0.000008
VIRTUAL V KLU,0.000008
VIRTUAL AVGD MAXNORM,1.017
VIRTUAL AVGD MAXMIN,1.026
VIRTUAL AVGDB JSD,0.000009
VIRTUAL AVGD KLU,0.000025
VIRTUAL EC PCT,0.725
VIRTUAL COMMVOL PCT,0.686
VIRTUAL LOCE PCT,0.275
VIRTUAL EC,10176460
VIRTUAL COMMVOL,9616896
VIRTUAL LOCE,3851496
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,30
LP END,77
LP CYCLES,24
TOT MIGRATIONS,10009236

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,48085638
LP MESSAGES,24728281
SHUTDOWN MESSAGES,253879
TOTAL MESSAGES,80081776

INPUT TIME (not included in total),5153
INITIALIZE TIME,2239
SETUP TIME,17
Initializing algorithm time,3390
LP time,119130
Avg. LP cycle time,4963
Sampling time,14589
Avg. Sampling cycle time,1621.0
TOTAL TIME,137109
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
