JOB ID,job_202102221335_0047
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1393525_1376616_1377141_1385932_
VIRTUAL LOADS,1393525_1376616_1377141_1385932_
VIRTUAL COUNTS,492600_490289_489319_492998_
REAL KLU,9.139468E-6
VIRTUAL KLU,9.139468E-6
VIRTUAL COUNT KLU,3.5566068E-6
REAL AVGD KLU,4.084792E-6
VIRTUAL AVGD KLU,4.084792E-6

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.012
REAL EB JSD,0.000005
REAL E KLU,0.000009
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.008
REAL VB JSD,0.000002
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.008
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000004
REAL EC PCT,0.416
REAL COMMVOL PCT,0.346
REAL LOCE PCT,0.584
REAL EC,2301704
REAL COMMVOL,1908440
REAL LOCE,3231510
REAL COMMVOL NORMF,5516959
REAL SCORE,1165612.4890488253
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.012
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000009
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.008
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.005
VIRTUAL AVGD MAXMIN,1.008
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000004
VIRTUAL EC PCT,0.416
VIRTUAL COMMVOL PCT,0.346
VIRTUAL LOCE PCT,0.584
VIRTUAL EC,2301704
VIRTUAL COMMVOL,1908440
VIRTUAL LOCE,3231510
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,17
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,18
LP END,77
LP CYCLES,30
TOT MIGRATIONS,4061341

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,17940022
LP MESSAGES,12567870
SHUTDOWN MESSAGES,221784
TOTAL MESSAGES,36262890

INPUT TIME (not included in total),3715
INITIALIZE TIME,2199
SETUP TIME,17
Initializing algorithm time,1553
LP time,21783
Avg. LP cycle time,726
Sampling time,4441
Avg. Sampling cycle time,1110.25
TOTAL TIME,27777
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
