JOB ID,job_202102221335_0048
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1377347_1393564_1378608_1383695_
VIRTUAL LOADS,1377347_1393564_1378608_1383695_
VIRTUAL COUNTS,490104_494268_489750_491084_
REAL KLU,7.670231E-6
VIRTUAL KLU,7.670231E-6
VIRTUAL COUNT KLU,4.7347166E-6
REAL AVGD KLU,7.466429E-7
VIRTUAL AVGD KLU,7.466429E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.012
REAL EB JSD,0.000004
REAL E KLU,0.000008
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.009
REAL VB JSD,0.000002
REAL V KLU,0.000005
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.421
REAL COMMVOL PCT,0.350
REAL LOCE PCT,0.579
REAL EC,2327194
REAL COMMVOL,1933083
REAL LOCE,3206020
REAL COMMVOL NORMF,5516959
REAL SCORE,1160871.164238987
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.012
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000008
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.009
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000005
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.421
VIRTUAL COMMVOL PCT,0.350
VIRTUAL LOCE PCT,0.579
VIRTUAL EC,2327194
VIRTUAL COMMVOL,1933083
VIRTUAL LOCE,3206020
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,17
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,18
LP END,73
LP CYCLES,28
TOT MIGRATIONS,3819845

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,17939388
LP MESSAGES,11842478
SHUTDOWN MESSAGES,204588
TOTAL MESSAGES,35519668

INPUT TIME (not included in total),3486
INITIALIZE TIME,2261
SETUP TIME,17
Initializing algorithm time,1530
LP time,20598
Avg. LP cycle time,735
Sampling time,4315
Avg. Sampling cycle time,1078.75
TOTAL TIME,26443
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
