JOB ID,job_202102222248_0288
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,754928_723181_747490_762025_
VIRTUAL LOADS,1538368_1402981_1555092_1478807_
VIRTUAL COUNTS,349197_277690_320172_187831_
REAL KLU,1.3907532E-4
VIRTUAL KLU,5.786112E-4
VIRTUAL COUNT KLU,0.017647136
REAL AVGD KLU,0.033548236
VIRTUAL AVGD KLU,0.028169809

REAL E MAXNORMLOAD,1.020
REAL E MAXMINLOAD,1.054
REAL EB JSD,0.000070
REAL E KLU,0.000139
REAL V MAXNORMLOAD,1.231
REAL V MAXMINLOAD,1.859
REAL VB JSD,0.009117
REAL V KLU,0.017647
REAL AVGD MAXNORM,1.541
REAL AVGD MAXMIN,1.877
REAL AVGDB JSD,0.011720
REAL AVGD KLU,0.033548
REAL EC PCT,0.296
REAL COMMVOL PCT,0.282
REAL LOCE PCT,0.704
REAL EC,884872
REAL COMMVOL,239620
REAL LOCE,2102752
REAL COMMVOL NORMF,850988
REAL SCORE,850670.8889646374
VIRTUAL E MAXNORM LOAD,1.041
VIRTUAL E MAXMIN LOAD,1.108
VIRTUAL ED JSD,0.000290
VIRTUAL E KLU,0.000579
VIRTUAL V MAXNORM LOAD,1.231
VIRTUAL V MAXMIN LOAD,1.859
VIRTUAL VB JSD,0.009117
VIRTUAL V KLU,0.017647
VIRTUAL AVGD MAXNORM,1.495
VIRTUAL AVGD MAXMIN,1.787
VIRTUAL AVGDB JSD,0.009840
VIRTUAL AVGD KLU,0.028170
VIRTUAL EC PCT,0.296
VIRTUAL COMMVOL PCT,0.327
VIRTUAL LOCE PCT,0.704
VIRTUAL EC,1769757
VIRTUAL COMMVOL,744192
VIRTUAL LOCE,4205491
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,94
LP CYCLES,34
TOT MIGRATIONS,2100014

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24822984
LP MESSAGES,17195566
SHUTDOWN MESSAGES,163413
TOTAL MESSAGES,45169587

INPUT TIME (not included in total),3036
INITIALIZE TIME,2215
SETUP TIME,16
Initializing algorithm time,64346
LP time,17822
Avg. LP cycle time,524
Sampling time,10683
Avg. Sampling cycle time,1526.1428
TOTAL TIME,92851
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
