JOB ID,job_202102222248_0280
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,360290_386104_360905_388288_373918_385248_358809_374062_
VIRTUAL LOADS,732848_712600_775964_727808_739253_737891_788592_760292_
VIRTUAL COUNTS,182898_79248_205953_135715_108222_102624_209583_110647_
REAL KLU,2.2965418E-4
VIRTUAL KLU,2.4893717E-4
VIRTUAL COUNT KLU,0.026641978
REAL AVGD KLU,0.06191285
VIRTUAL AVGD KLU,0.047624145

REAL E MAXNORMLOAD,1.040
REAL E MAXMINLOAD,1.082
REAL EB JSD,0.000172
REAL E KLU,0.000230
REAL V MAXNORMLOAD,1.477
REAL V MAXMINLOAD,2.645
REAL VB JSD,0.020038
REAL V KLU,0.026642
REAL AVGD MAXNORM,1.851
REAL AVGD MAXMIN,2.846
REAL AVGDB JSD,0.022566
REAL AVGD KLU,0.061913
REAL EC PCT,0.389
REAL COMMVOL PCT,0.312
REAL LOCE PCT,0.611
REAL EC,1161354
REAL COMMVOL,351187
REAL LOCE,1826270
REAL COMMVOL NORMF,1126986
REAL SCORE,809540.0255403102
VIRTUAL E MAXNORM LOAD,1.056
VIRTUAL E MAXMIN LOAD,1.107
VIRTUAL ED JSD,0.000186
VIRTUAL E KLU,0.000249
VIRTUAL V MAXNORM LOAD,1.477
VIRTUAL V MAXMIN LOAD,2.645
VIRTUAL VB JSD,0.020038
VIRTUAL V KLU,0.026642
VIRTUAL AVGD MAXNORM,1.708
VIRTUAL AVGD MAXMIN,2.390
VIRTUAL AVGDB JSD,0.017308
VIRTUAL AVGD KLU,0.047624
VIRTUAL EC PCT,0.387
VIRTUAL COMMVOL PCT,0.362
VIRTUAL LOCE PCT,0.613
VIRTUAL EC,2314854
VIRTUAL COMMVOL,1050393
VIRTUAL LOCE,3660394
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,81
LP CYCLES,26
TOT MIGRATIONS,2086373

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24864928
LP MESSAGES,17321057
SHUTDOWN MESSAGES,100271
TOTAL MESSAGES,45273880

INPUT TIME (not included in total),2883
INITIALIZE TIME,2274
SETUP TIME,19
Initializing algorithm time,64443
LP time,17906
Avg. LP cycle time,688
Sampling time,10760
Avg. Sampling cycle time,1345.0
TOTAL TIME,93109
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
