JOB ID,job_202102222248_0248
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,384434_391847_366267_353454_339107_390302_379860_382353_
VIRTUAL LOADS,746510_726710_779108_748930_722784_709187_792875_749144_
VIRTUAL COUNTS,158279_74451_203620_190080_158701_72273_124477_153009_
REAL KLU,5.448653E-4
VIRTUAL KLU,2.990082E-4
VIRTUAL COUNT KLU,0.02665455
REAL AVGD KLU,0.091624476
VIRTUAL AVGD KLU,0.069270745

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.156
REAL EB JSD,0.000411
REAL E KLU,0.000545
REAL V MAXNORMLOAD,1.435
REAL V MAXMINLOAD,2.817
REAL VB JSD,0.020950
REAL V KLU,0.026655
REAL AVGD MAXNORM,2.051
REAL AVGD MAXMIN,3.002
REAL AVGDB JSD,0.031962
REAL AVGD KLU,0.091624
REAL EC PCT,0.397
REAL COMMVOL PCT,0.313
REAL LOCE PCT,0.603
REAL EC,1186856
REAL COMMVOL,352723
REAL LOCE,1800768
REAL COMMVOL NORMF,1126986
REAL SCORE,802131.1143316799
VIRTUAL E MAXNORM LOAD,1.062
VIRTUAL E MAXMIN LOAD,1.118
VIRTUAL ED JSD,0.000224
VIRTUAL E KLU,0.000299
VIRTUAL V MAXNORM LOAD,1.435
VIRTUAL V MAXMIN LOAD,2.817
VIRTUAL VB JSD,0.020950
VIRTUAL V KLU,0.026655
VIRTUAL AVGD MAXNORM,1.864
VIRTUAL AVGD MAXMIN,2.565
VIRTUAL AVGDB JSD,0.024264
VIRTUAL AVGD KLU,0.069271
VIRTUAL EC PCT,0.396
VIRTUAL COMMVOL PCT,0.368
VIRTUAL LOCE PCT,0.604
VIRTUAL EC,2368252
VIRTUAL COMMVOL,1067000
VIRTUAL LOCE,3606996
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,27
LP END,86
LP CYCLES,30
TOT MIGRATIONS,2219504

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24162214
LP MESSAGES,17937949
SHUTDOWN MESSAGES,161005
TOTAL MESSAGES,45248792

INPUT TIME (not included in total),2736
INITIALIZE TIME,2212
SETUP TIME,17
Initializing algorithm time,59446
LP time,20876
Avg. LP cycle time,695
Sampling time,10967
Avg. Sampling cycle time,1370.875
TOTAL TIME,91289
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
