JOB ID,job_202102222248_0429
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,873464_877192_877250_879440_878487_879990_875381_872774_
VIRTUAL LOADS,1748438_1751674_1753485_1758858_1754728_1759824_1752029_1748920_
VIRTUAL COUNTS,833861_839674_838034_835663_839255_837644_833348_829014_
REAL KLU,1.943016E-6
VIRTUAL KLU,1.1952524E-6
VIRTUAL COUNT KLU,3.9266033E-6
REAL AVGD KLU,3.472529E-6
VIRTUAL AVGD KLU,6.1664487E-6

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.008
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.013
REAL VB JSD,0.000003
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.004
REAL AVGD MAXMIN,1.008
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.687
REAL COMMVOL PCT,0.637
REAL LOCE PCT,0.313
REAL EC,4821427
REAL COMMVOL,4469322
REAL LOCE,2192551
REAL COMMVOL NORMF,7013978
REAL SCORE,2315524.494580527
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.007
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.013
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.006
VIRTUAL AVGD MAXMIN,1.011
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000006
VIRTUAL EC PCT,0.687
VIRTUAL COMMVOL PCT,0.640
VIRTUAL LOCE PCT,0.313
VIRTUAL EC,9642808
VIRTUAL COMMVOL,8974591
VIRTUAL LOCE,4385148
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,72
LP CYCLES,23
TOT MIGRATIONS,9203975

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45155947
LP MESSAGES,21330601
SHUTDOWN MESSAGES,156756
TOTAL MESSAGES,73657282

INPUT TIME (not included in total),4822
INITIALIZE TIME,2249
SETUP TIME,16
Initializing algorithm time,3417
LP time,71411
Avg. LP cycle time,3104
Sampling time,12313
Avg. Sampling cycle time,1759.0
TOTAL TIME,87141
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
