JOB ID,job_202102222248_0577
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,881554_874745_877696_878025_873562_877621_875578_875197_
VIRTUAL LOADS,1763563_1749085_1758687_1757925_1745808_1752795_1748953_1751140_
VIRTUAL COUNTS,836603_834477_833288_835703_835818_838794_837665_834145_
REAL KLU,1.732169E-6
VIRTUAL KLU,2.4734798E-6
VIRTUAL COUNT KLU,1.027906E-6
REAL AVGD KLU,4.553651E-6
VIRTUAL AVGD KLU,7.822085E-6

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.009
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.007
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.008
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000005
REAL EC PCT,0.683
REAL COMMVOL PCT,0.631
REAL LOCE PCT,0.317
REAL EC,4788118
REAL COMMVOL,4422828
REAL LOCE,2225860
REAL COMMVOL NORMF,7013978
REAL SCORE,2349439.922199092
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.007
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.006
VIRTUAL AVGD MAXMIN,1.011
VIRTUAL AVGDB JSD,0.000003
VIRTUAL AVGD KLU,0.000008
VIRTUAL EC PCT,0.683
VIRTUAL COMMVOL PCT,0.633
VIRTUAL LOCE PCT,0.317
VIRTUAL EC,9575948
VIRTUAL COMMVOL,8882393
VIRTUAL LOCE,4452008
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,32
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,33
LP END,76
LP CYCLES,22
TOT MIGRATIONS,8985897

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46595608
LP MESSAGES,21521651
SHUTDOWN MESSAGES,143392
TOTAL MESSAGES,75274629

INPUT TIME (not included in total),4851
INITIALIZE TIME,2235
SETUP TIME,17
Initializing algorithm time,3445
LP time,70265
Avg. LP cycle time,3193
Sampling time,14105
Avg. Sampling cycle time,1567.2222
TOTAL TIME,87815
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
