JOB ID,job_202102222248_0184
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,781797_721811_722423_761593_
VIRTUAL LOADS,1539786_1494897_1469650_1470915_
VIRTUAL COUNTS,239076_344733_256051_295030_
REAL KLU,4.29318E-4
VIRTUAL KLU,1.2960233E-4
VIRTUAL COUNT KLU,0.007287507
REAL AVGD KLU,0.01257826
VIRTUAL AVGD KLU,0.0108515695

REAL E MAXNORMLOAD,1.047
REAL E MAXMINLOAD,1.083
REAL EB JSD,0.000214
REAL E KLU,0.000429
REAL V MAXNORMLOAD,1.215
REAL V MAXMINLOAD,1.442
REAL VB JSD,0.003620
REAL V KLU,0.007288
REAL AVGD MAXNORM,1.242
REAL AVGD MAXMIN,1.562
REAL AVGDB JSD,0.004571
REAL AVGD KLU,0.012578
REAL EC PCT,0.294
REAL COMMVOL PCT,0.290
REAL LOCE PCT,0.706
REAL EC,878369
REAL COMMVOL,246435
REAL LOCE,2109255
REAL COMMVOL NORMF,850988
REAL SCORE,837618.7472386685
VIRTUAL E MAXNORM LOAD,1.031
VIRTUAL E MAXMIN LOAD,1.048
VIRTUAL ED JSD,0.000065
VIRTUAL E KLU,0.000130
VIRTUAL V MAXNORM LOAD,1.215
VIRTUAL V MAXMIN LOAD,1.442
VIRTUAL VB JSD,0.003620
VIRTUAL V KLU,0.007288
VIRTUAL AVGD MAXNORM,1.223
VIRTUAL AVGD MAXMIN,1.485
VIRTUAL AVGDB JSD,0.003927
VIRTUAL AVGD KLU,0.010852
VIRTUAL EC PCT,0.294
VIRTUAL COMMVOL PCT,0.339
VIRTUAL LOCE PCT,0.706
VIRTUAL EC,1754024
VIRTUAL COMMVOL,770726
VIRTUAL LOCE,4221224
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,85
LP CYCLES,31
TOT MIGRATIONS,1913390

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24265636
LP MESSAGES,15708610
SHUTDOWN MESSAGES,45743
TOTAL MESSAGES,43007613

INPUT TIME (not included in total),2784
INITIALIZE TIME,2234
SETUP TIME,17
Initializing algorithm time,59338
LP time,16204
Avg. LP cycle time,522
Sampling time,10287
Avg. Sampling cycle time,1714.5
TOTAL TIME,85829
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
